0.912896	-0.794175	-0.035176	0.013751	-0.141687	-0.398840	0.084702	0.062578	-4.361418	11.406570	0.188176	-0.099100	-1.052513	-5.758991	0.356949	0.204050
0.821201	-0.590438	-0.032142	0.012533	-0.145116	-0.549255	0.091290	0.066614	-4.594092	9.691116	0.139203	-0.048418	0.113288	-8.067059	0.320991	0.201446
0.736829	-0.435733	-0.030141	0.012230	-0.125608	-0.737445	0.097330	0.070708	-4.028530	7.015980	0.086845	-0.004978	1.270441	-9.804071	0.296648	0.206520
0.673802	-0.343367	-0.029178	0.012614	-0.080680	-0.950420	0.103003	0.074976	-2.819211	3.798326	0.035734	0.026263	2.589351	-10.872107	0.279447	0.215484
0.639359	-0.314973	-0.029082	0.013492	-0.006294	-1.174010	0.108270	0.079293	-1.353865	0.660308	-0.004199	0.049436	4.110618	-11.220302	0.257014	0.214528
0.632016	-0.339987	-0.029496	0.014764	0.100258	-1.393276	0.112844	0.083255	-0.070803	-1.812315	-0.024327	0.067698	5.734564	-10.813569	0.217410	0.190237
0.641848	-0.398583	-0.029973	0.016245	0.237915	-1.592786	0.116257	0.086275	0.611117	-3.197752	-0.021890	0.075038	7.244013	-9.631289	0.152830	0.135330
0.650849	-0.464859	-0.030138	0.017705	0.399712	-1.757184	0.118003	0.087760	0.302254	-3.236059	-0.002806	0.071966	8.320961	-7.688486	0.063605	0.051798
0.637099	-0.512507	-0.029883	0.019125	0.571875	-1.872655	0.117697	0.087276	-1.099400	-2.009044	0.017259	0.071274	8.628154	-5.087934	-0.042567	-0.050522
0.584317	-0.523956	-0.029403	0.020595	0.736212	-1.929202	0.115172	0.084664	-3.179578	-0.064543	0.024964	0.074060	8.004587	-2.048690	-0.153989	-0.156952
0.489855	-0.495663	-0.029007	0.022049	0.876323	-1.922197	0.110534	0.080115	-5.202859	1.880955	0.016690	0.071776	6.622781	1.152075	-0.256446	-0.248921
0.364184	-0.436316	-0.029027	0.023424	0.981778	-1.852245	0.104201	0.074203	-6.573832	3.264598	-0.008289	0.068012	4.797319	4.262854	-0.334100	-0.307719
0.224571	-0.362899	-0.029810	0.024829	1.047369	-1.724232	0.096840	0.067758	-7.037592	3.718029	-0.050939	0.071917	2.763467	7.081517	-0.376182	-0.323457
0.089207	-0.296824	-0.031700	0.026524	1.071313	-1.546596	0.089191	0.061603	-6.611005	3.073801	-0.110208	0.090529	0.676211	9.436328	-0.381724	-0.299700
-0.027029	-0.259247	-0.034930	0.028876	1.054689	-1.331178	0.081880	0.056320	-5.498469	1.402571	-0.178912	0.128198	-1.318624	11.154951	-0.358186	-0.251016
-0.113957	-0.267469	-0.039507	0.032180	1.002335	-1.093577	0.075317	0.052144	-3.933971	-1.069872	-0.244694	0.177811	-3.015675	12.044345	-0.317197	-0.194661
-0.166165	-0.332296	-0.045156	0.036391	0.923805	-0.853226	0.069682	0.049040	-2.164417	-3.982625	-0.293008	0.220010	-4.176664	11.917471	-0.269747	-0.142801
-0.184061	-0.455288	-0.051394	0.041114	0.832443	-0.632202	0.064990	0.046833	-0.491130	-6.846921	-0.316126	0.239409	-4.636537	10.668550	-0.223188	-0.100278
-0.172685	-0.628649	-0.057757	0.045868	0.742939	-0.452049	0.061159	0.045367	0.896924	-9.220796	-0.317280	0.235342	-4.362808	8.376854	-0.181479	-0.064684
-0.137346	-0.838689	-0.063889	0.050251	0.668395	-0.329106	0.058054	0.044570	2.043059	-10.863207	-0.301775	0.212373	-3.472601	5.362559	-0.147225	-0.031651
-0.080483	-1.069533	-0.069489	0.053932	0.617617	-0.270510	0.055498	0.044417	3.110304	-11.701152	-0.271507	0.173341	-2.208751	2.123255	-0.122176	0.000249
-0.001441	-1.305177	-0.074263	0.056623	0.593544	-0.272533	0.053267	0.044863	4.241842	-11.744412	-0.226555	0.120591	-0.876218	-0.794410	-0.109197	0.029129
0.101881	-1.530292	-0.077921	0.058084	0.592688	-0.321609	0.051038	0.045707	5.481516	-11.031644	-0.167199	0.056323	0.199466	-2.925360	-0.113903	0.044857
0.230332	-1.730404	-0.080187	0.058111	0.604676	-0.396768	0.048431	0.046502	6.728439	-9.606101	-0.094265	-0.017762	0.667130	-3.931155	-0.137087	0.035808
0.380450	-1.892088	-0.080824	0.056544	0.612807	-0.472980	0.045255	0.046782	7.731477	-7.525904	-0.010289	-0.098943	0.240370	-3.667610	-0.165602	0.005539
0.542808	-2.003874	-0.079683	0.053314	0.599602	-0.527795	0.041713	0.046342	8.191365	-4.905530	0.079768	-0.182254	-1.014615	-2.364854	-0.178860	-0.031139
0.703739	-2.057623	-0.076764	0.048507	0.554858	-0.548129	0.038346	0.045217	7.936503	-1.926983	0.167314	-0.258570	-2.654481	-0.548410	-0.162004	-0.063987
0.848892	-2.049390	-0.072299	0.042466	0.478562	-0.531936	0.035859	0.043600	6.977134	1.193674	0.240111	-0.314296	-4.173191	1.239855	-0.108690	-0.085192
0.966088	-1.979662	-0.066752	0.035772	0.378850	-0.486562	0.034969	0.041841	5.446407	4.235269	0.287309	-0.338612	-5.206277	2.556889	-0.020496	-0.087008
1.046279	-1.853048	-0.060713	0.029109	0.267861	-0.426288	0.036225	0.040397	3.502798	6.998398	0.304286	-0.328600	-5.611584	3.092530	0.091939	-0.065151
1.083733	-1.677741	-0.054771	0.023096	0.157515	-0.368891	0.039854	0.039774	1.317466	9.310054	0.292566	-0.289252	-5.442981	2.719251	0.211026	-0.017675
1.076873	-1.465132	-0.049407	0.018182	0.057649	-0.332343	0.045693	0.040455	-0.887386	11.013518	0.258567	-0.229915	-4.807964	1.459506	0.317031	0.052841
1.029226	-1.229696	-0.044937	0.014627	-0.023597	-0.332740	0.053216	0.042714	-2.849506	11.954468	0.211066	-0.159828	-3.785221	-0.568932	0.392833	0.132958
0.949431	-0.989059	-0.041500	0.012516	-0.080272	-0.381767	0.061706	0.046478	-4.319524	11.974498	0.158653	-0.087668	-2.502687	-3.105799	0.432176	0.205448
0.850411	-0.763624	-0.039084	0.011751	-0.110005	-0.483603	0.070568	0.051457	-5.097237	10.947484	0.108694	-0.022774	-1.149056	-5.743517	0.445303	0.262163
0.747867	-0.574454	-0.037549	0.012039	-0.113213	-0.633917	0.079537	0.057363	-5.068820	8.881830	0.066983	0.025005	0.165502	-8.065790	0.449305	0.305361
0.657476	-0.438858	-0.036663	0.012932	-0.090268	-0.822010	0.088554	0.063958	-4.280277	6.031387	0.037985	0.049197	1.478480	-9.794445	0.450968	0.336750
0.591165	-0.365383	-0.036119	0.014007	-0.039773	-1.034045	0.097441	0.070890	-2.963063	2.887497	0.024978	0.054175	2.884284	-10.809199	0.440424	0.347556
0.554523	-0.351348	-0.035583	0.015065	0.040810	-1.255148	0.105705	0.077544	-1.454254	0.018077	0.028720	0.052356	4.420472	-11.073891	0.401128	0.324477
0.545765	-0.383951	-0.034759	0.016069	0.153046	-1.470066	0.112603	0.083132	-0.131989	-2.100539	0.046310	0.049234	6.005808	-10.572073	0.322752	0.261054
0.554482	-0.442616	-0.033459	0.016944	0.294641	-1.663307	0.117348	0.086897	0.551101	-3.105347	0.071577	0.041445	7.409122	-9.294228	0.205878	0.161366
0.561253	-0.501622	-0.031675	0.017645	0.456853	-1.819679	0.119330	0.088307	0.168693	-2.788185	0.094269	0.033607	8.285334	-7.267461	0.061935	0.039063
0.543611	-0.536673	-0.029666	0.018387	0.624232	-1.925884	0.118252	0.087165	-1.309548	-1.333327	0.100622	0.039663	8.318142	-4.613977	-0.092773	-0.088995
0.486876	-0.533843	-0.027887	0.019419	0.778542	-1.972808	0.114122	0.083577	-3.361345	0.645758	0.083083	0.055645	7.446804	-1.569322	-0.243463	-0.208158
0.391079	-0.493243	-0.026789	0.020719	0.905411	-1.956735	0.107241	0.077949	-5.221622	2.452712	0.043958	0.067569	5.937368	1.594100	-0.375322	-0.303097
0.268609	-0.426034	-0.026709	0.022187	0.997018	-1.878797	0.098234	0.071004	-6.350741	3.592668	-0.010333	0.075231	4.112126	4.647046	-0.471807	-0.358174
0.137128	-0.350097	-0.027843	0.023826	1.050239	-1.744077	0.088003	0.063669	-6.573783	3.778254	-0.072439	0.084581	2.173315	7.399869	-0.520447	-0.365611
0.013446	-0.286107	-0.030204	0.025734	1.064561	-1.561265	0.077577	0.056855	-5.997201	2.921666	-0.132569	0.099544	0.234434	9.673161	-0.517426	-0.329138
-0.089971	-0.253614	-0.033559	0.028024	1.041706	-1.342841	0.067908	0.051254	-4.857549	1.120619	-0.177672	0.119690	-1.584929	11.272222	-0.468827	-0.261840
-0.164800	-0.268541	-0.037432	0.030669	0.986925	-1.105522	0.059711	0.047219	-3.345277	-1.418288	-0.196426	0.135433	-3.087315	11.980538	-0.388168	-0.181356
-0.206417	-0.340581	-0.041234	0.033390	0.910107	-0.870129	0.053399	0.044767	-1.654744	-4.342880	-0.185908	0.134659	-4.037330	11.602886	-0.290569	-0.103853
-0.214858	-0.470322	-0.044567	0.035845	0.824922	-0.659754	0.049105	0.043674	-0.024281	-7.174087	-0.159822	0.117858	-4.269988	10.062625	-0.189667	-0.039480
-0.193376	-0.649450	-0.047436	0.037872	0.746171	-0.495633	0.046723	0.043647	1.425262	-9.495274	-0.139102	0.095850	-3.769903	7.517471	-0.096617	0.010198
-0.145036	-0.863949	-0.050121	0.039490	0.686174	-0.391785	0.045968	0.044436	2.740660	-11.066629	-0.133952	0.076174	-2.708085	4.392128	-0.019755	0.048417
-0.070970	-1.097291	-0.052884	0.040743	0.651405	-0.351113	0.046409	0.045844	4.025696	-11.796114	-0.140092	0.058090	-1.412078	1.273883	0.033776	0.076839
0.029359	-1.332531	-0.055792	0.041596	0.640592	-0.364532	0.047485	0.047643	5.350837	-11.681417	-0.146767	0.037076	-0.280272	-1.247974	0.057831	0.093106
0.156453	-1.553239	-0.058706	0.041940	0.644817	-0.413209	0.048588	0.049502	6.685011	-10.753827	-0.144214	0.010065	0.317053	-2.729251	0.052007	0.091172
0.308003	-1.743787	-0.061346	0.041644	0.649163	-0.472770	0.049275	0.051050	7.849508	-9.057091	-0.126583	-0.023677	0.110451	-2.955199	0.027828	0.071860
0.476117	-1.890045	-0.063377	0.040567	0.636562	-0.519390	0.049514	0.052146	8.537143	-6.680624	-0.091698	-0.064496	-0.940193	-2.043003	0.008000	0.049494
0.646820	-1.980874	-0.064463	0.038573	0.594062	-0.536811	0.049704	0.052909	8.464782	-3.795142	-0.040640	-0.111901	-2.546769	-0.447587	0.012562	0.035201
0.803985	-2.009594	-0.064350	0.035611	0.518035	-0.520003	0.050478	0.053535	7.595679	-0.637678	0.021694	-0.159744	-4.200894	1.255834	0.050209	0.030815
0.934381	-1.974557	-0.062952	0.031850	0.415016	-0.474511	0.052461	0.054237	6.120525	2.540292	0.085606	-0.195929	-5.415765	2.563639	0.117501	0.037501
1.029161	-1.878683	-0.060412	0.027694	0.298037	-0.413850	0.056041	0.055235	4.253070	5.520200	0.139496	-0.209671	-5.931683	3.116345	0.199929	0.054831
1.082969	-1.728749	-0.057056	0.023640	0.181327	-0.355879	0.061222	0.056703	2.157032	8.116346	0.175645	-0.198364	-5.750365	2.747698	0.277548	0.080135
1.093823	-1.535013	-0.053269	0.020124	0.076785	-0.318846	0.067636	0.058760	0.009049	10.156898	0.192337	-0.166944	-5.012923	1.483028	0.332649	0.110735
1.064035	-1.311149	-0.049394	0.017430	-0.006740	-0.318548	0.074673	0.061430	-1.964173	11.470739	0.193159	-0.123256	-3.869439	-0.527847	0.355349	0.140609
1.000650	-1.074352	-0.045663	0.015684	-0.063477	-0.366197	0.081660	0.064547	-3.527807	11.880121	0.183663	-0.075254	-2.480386	-3.027187	0.344867	0.159699
0.914934	-0.845159	-0.042219	0.014861	-0.091554	-0.466014	0.088096	0.067835	-4.480125	11.226127	0.167985	-0.030350	-1.049651	-5.636823	0.313215	0.165072
0.821483	-0.645805	-0.039166	0.014806	-0.092398	-0.614040	0.093870	0.071152	-4.669027	9.458449	0.147071	0.005502	0.284251	-7.950116	0.281228	0.166267
0.736217	-0.496239	-0.036613	0.015276	-0.067687	-0.799786	0.099178	0.074559	-4.066359	6.755212	0.120740	0.028312	1.551924	-9.676294	0.261211	0.172182
0.672358	-0.408655	-0.034629	0.016000	-0.017032	-1.009297	0.104197	0.078103	-2.866063	3.572357	0.092129	0.037950	2.867614	-10.679109	0.247412	0.178337
0.636245	-0.383276	-0.033144	0.016814	0.061471	-1.227421	0.108807	0.081570	-1.452796	0.540599	0.069110	0.041411	4.285430	-10.917714	0.223271	0.169817
0.625558	-0.408049	-0.031937	0.017673	0.169065	-1.438770	0.112592	0.084476	-0.264829	-1.749588	0.058661	0.043248	5.741812	-10.386756	0.175631	0.134644
0.629411	-0.461584	-0.030736	0.018489	0.303854	-1.628105	0.115014	0.086247	0.273872	-2.875930	0.061461	0.039383	7.048438	-9.097953	0.100831	0.071003
0.629440	-0.517271	-0.029374	0.019172	0.458502	-1.780870	0.115611	0.086428	-0.179828	-2.641194	0.070302	0.032635	7.909439	-7.095789	0.004879	-0.012678
0.605001	-0.550265	-0.027917	0.019827	0.619414	-1.884540	0.114133	0.084826	-1.641548	-1.242700	0.072687	0.033554	8.018583	-4.505073	-0.100460	-0.102558
0.542131	-0.545924	-0.026626	0.020566	0.769466	-1.930640	0.110559	0.081500	-3.661957	0.720531	0.060470	0.037833	7.263152	-1.552806	-0.204297	-0.186606
0.440166	-0.503359	-0.025816	0.021317	0.894209	-1.915922	0.105063	0.076736	-5.537182	2.562462	0.032611	0.037070	5.854568	1.496746	-0.296834	-0.253463
0.310606	-0.433102	-0.025764	0.022019	0.985293	-1.841817	0.098049	0.071062	-6.719622	3.758968	-0.008363	0.034555	4.102663	4.423641	-0.366280	-0.290833
0.171021	-0.353318	-0.026679	0.022729	1.039059	-1.713349	0.090111	0.065184	-6.988633	3.975796	-0.058783	0.036415	2.210493	7.059457	-0.404418	-0.291887
0.038948	-0.285543	-0.028659	0.023625	1.054422	-1.538621	0.081873	0.059775	-6.413420	3.104109	-0.112266	0.048697	0.288977	9.251735	-0.412096	-0.261196
-0.071877	-0.250256	-0.031618	0.024961	1.032556	-1.329035	0.073830	0.055255	-5.206577	1.242805	-0.158847	0.073752	-1.538995	10.829359	-0.397423	-0.213588
-0.151829	-0.264006	-0.035254	0.026869	0.978325	-1.099770	0.066290	0.051725	-3.566942	-1.381349	-0.187507	0.102194	-3.067254	11.599177	-0.369291	-0.164464
-0.195804	-0.336520	-0.039103	0.029177	0.901184	-0.869678	0.059449	0.049084	-1.740351	-4.384999	-0.192177	0.118296	-4.068594	11.385384	-0.332330	-0.121950
-0.204761	-0.467820	-0.042795	0.031541	0.813979	-0.659940	0.053469	0.047175	-0.038417	-7.260019	-0.181556	0.116973	-4.398597	10.098026	-0.287183	-0.087168
-0.184041	-0.648646	-0.046292	0.033742	0.730626	-0.491026	0.048511	0.045882	1.369292	-9.576078	-0.173477	0.107567	-4.035634	7.822033	-0.234222	-0.057415
-0.138838	-0.864301	-0.049799	0.035767	0.663339	-0.378300	0.044682	0.045141	2.544230	-11.116577	-0.176900	0.099425	-3.101943	4.870017	-0.177133	-0.030460
-0.071368	-1.098456	-0.053476	0.037657	0.619824	-0.327934	0.041954	0.044905	3.650838	-11.837282	-0.186182	0.092801	-1.854212	1.743942	-0.123500	-0.005790
0.018966	-1.335157	-0.057270	0.039371	0.601309	-0.334776	0.040118	0.045117	4.812116	-11.770656	-0.189936	0.082767	-0.633884	-0.981194	-0.082660	0.015623
0.133439	-1.559340	-0.060940	0.040767	0.601728	-0.383217	0.038800	0.045609	6.028311	-10.961881	-0.180060	0.064715	0.191006	-2.811070	-0.062170	0.026231
0.271124	-1.756760	-0.064167	0.041643	0.607865	-0.450217	0.037603	0.046057	7.151874	-9.450444	-0.153740	0.035840	0.270873	-3.420205	-0.060195	0.019818
0.426159	-1.914111	-0.066619	0.041765	0.601501	-0.510229	0.036368	0.046205	7.907714	-7.289257	-0.110858	-0.004788	-0.592923	-2.763965	-0.061674	0.002850
0.586696	-2.020011	-0.067981	0.040904	0.565726	-0.542750	0.035312	0.045998	8.002670	-4.592590	-0.052664	-0.056657	-2.234812	-1.193668	-0.047997	-0.014473
0.737731	-2.066587	-0.068001	0.038884	0.492322	-0.538131	0.034929	0.045528	7.343039	-1.555569	0.016929	-0.116173	-4.144825	0.708695	-0.006902	-0.025739
0.866679	-2.050574	-0.066558	0.035682	0.385155	-0.498215	0.035847	0.045021	6.112456	1.584999	0.090422	-0.174051	-5.711500	2.385548	0.066099	-0.023822
0.965780	-1.973167	-0.063734	0.031527	0.258004	-0.434322	0.038629	0.044824	4.548821	4.615207	0.157131	-0.217261	-6.497741	3.393974	0.165084	-0.003609
1.030609	-1.839230	-0.059806	0.026873	0.128695	-0.364183	0.043573	0.045315	2.793733	7.360358	0.207869	-0.235439	-6.382639	3.460507	0.274609	0.035519
1.058760	-1.656850	-0.055178	0.022285	0.013278	-0.307715	0.050572	0.046850	0.941423	9.661492	0.237417	-0.225075	-5.514437	2.530641	0.373247	0.091694
1.049926	-1.437392	-0.050284	0.018283	-0.076971	-0.283395	0.059100	0.049652	-0.895702	11.351569	0.245443	-0.190044	-4.147817	0.711021	0.440850	0.156314
1.006672	-1.195939	-0.045510	0.015241	-0.136092	-0.305733	0.068354	0.053656	-2.563311	12.237185	0.235102	-0.138442	-2.551432	-1.767610	0.466369	0.213522
0.935335	-0.951690	-0.041160	0.013352	-0.163652	-0.382457	0.077521	0.058505	-3.860795	12.112177	0.210580	-0.079592	-1.000881	-4.530972	0.452951	0.250094
0.846964	-0.727196	-0.037467	0.012626	-0.163401	-0.512645	0.086047	0.063733	-4.542601	10.829879	0.175229	-0.022335	0.330554	-7.138683	0.416271	0.263419
0.757163	-0.545420	-0.034601	0.012896	-0.139288	-0.687670	0.093736	0.068980	-4.399320	8.423259	0.132168	0.024163	1.490201	-9.235673	0.373875	0.261131
0.682708	-0.424381	-0.032627	0.013828	-0.091962	-0.894229	0.100594	0.074046	-3.437323	5.216418	0.087927	0.052435	2.667836	-10.629148	0.332641	0.249964
0.635869	-0.371421	-0.031404	0.015074	-0.018732	-1.117050	0.106580	0.078730	-1.951248	1.803582	0.053462	0.064626	4.008739	-11.245473	0.287513	0.227797
0.620131	-0.380391	-0.030594	0.016437	0.083759	-1.340165	0.111492	0.082720	-0.416806	-1.132826	0.037964	0.068836	5.504372	-11.058234	0.230286	0.188419
0.628423	-0.432908	-0.029783	0.017773	0.216033	-1.547347	0.114993	0.085613	0.628284	-3.016518	0.042975	0.065280	6.968719	-10.058512	0.154972	0.128253
0.643406	-0.502199	-0.028655	0.018916	0.372631	-1.722582	0.116690	0.087010	0.692581	-3.489966	0.061477	0.054203	8.070789	-8.265554	0.059910	0.049081
0.642019	-0.559929	-0.027136	0.019867	0.540692	-1.851193	0.116252	0.086646	-0.415966	-2.585166	0.080293	0.045869	8.439292	-5.766500	-0.050008	-0.041135
0.605105	-0.585564	-0.025388	0.020715	0.702102	-1.921928	0.113516	0.084442	-2.365034	-0.803332	0.088577	0.041205	7.870550	-2.762812	-0.165884	-0.133022
0.526468	-0.571986	-0.023706	0.021422	0.840169	-1.928961	0.108508	0.080496	-4.432257	1.161161	0.081217	0.033055	6.531575	0.457783	-0.277766	-0.217646
0.413839	-0.524450	-0.022440	0.021956	0.944749	-1.872154	0.101501	0.075130	-5.968511	2.729631	0.055704	0.024917	4.772697	3.619804	-0.372424	-0.283005
0.282962	-0.457202	-0.021979	0.022437	1.011403	-1.755968	0.093057	0.068911	-6.660640	3.493312	0.010507	0.024683	2.845384	6.508839	-0.435725	-0.317411
0.151251	-0.390005	-0.022696	0.023110	1.038849	-1.588478	0.083934	0.062531	-6.494774	3.226379	-0.052545	0.038042	0.882431	8.952586	-0.459591	-0.316627
0.033268	-0.343637	-0.024831	0.024331	1.027975	-1.381037	0.074916	0.056625	-5.653967	1.935548	-0.125097	0.070347	-1.007321	10.787294	-0.445042	-0.286175
-0.060739	-0.336242	-0.028384	0.026424	0.982628	-1.148489	0.066655	0.051615	-4.351858	-0.213926	-0.194314	0.116611	-2.658692	11.833921	-0.400343	-0.237608
-0.124477	-0.380791	-0.033076	0.029392	0.910814	-0.909340	0.059596	0.047685	-2.786186	-2.929180	-0.246070	0.157640	-3.854620	11.911053	-0.335869	-0.182739
-0.156353	-0.482018	-0.038432	0.032865	0.824452	-0.684951	0.053995	0.044819	-1.205714	-5.760521	-0.272968	0.176967	-4.414374	10.896142	-0.260957	-0.130626
-0.159123	-0.635079	-0.044000	0.036388	0.737609	-0.496866	0.049949	0.042914	0.199947	-8.238856	-0.278760	0.174266	-4.258572	8.826573	-0.182714	-0.083822
-0.136436	-0.828237	-0.049455	0.039610	0.663829	-0.362411	0.047434	0.041899	1.436054	-10.070074	-0.269706	0.155609	-3.451856	5.973401	-0.107236	-0.039818
-0.089960	-1.046666	-0.054547	0.042272	0.613011	-0.290431	0.046297	0.041743	2.620575	-11.140129	-0.248640	0.124711	-2.213738	2.803862	-0.041112	0.002702
-0.019124	-1.274762	-0.059059	0.044181	0.588981	-0.278980	0.046236	0.042402	3.855576	-11.428146	-0.217085	0.085101	-0.870424	-0.128816	0.007801	0.042635
0.077558	-1.497084	-0.062810	0.045229	0.588439	-0.315741	0.046780	0.043712	5.164797	-10.949216	-0.177089	0.041320	0.218118	-2.329929	0.031276	0.071634
0.200407	-1.698681	-0.065651	0.045377	0.601061	-0.380639	0.047366	0.045251	6.459926	-9.729544	-0.129801	-0.004022	0.704597	-3.448872	0.026484	0.076402
0.345924	-1.865295	-0.067437	0.044584	0.610327	-0.449118	0.047579	0.046522	7.515104	-7.808541	-0.075126	-0.051788	0.301571	-3.310742	0.004897	0.057950
0.504537	-1.984127	-0.068019	0.042768	0.597564	-0.497808	0.047426	0.047308	8.008896	-5.273800	-0.013222	-0.104335	-1.018385	-2.067255	-0.010319	0.033193
0.661058	-2.045317	-0.067278	0.039822	0.549419	-0.511824	0.047329	0.047672	7.694015	-2.293335	0.054149	-0.161814	-2.893155	-0.220806	-0.000533	0.013852
0.799378	-2.043445	-0.065164	0.035743	0.463543	-0.488133	0.047906	0.047799	6.600489	0.895715	0.122724	-0.217423	-4.732772	1.630637	0.041371	0.004986
0.907462	-1.978175	-0.061767	0.030742	0.348754	-0.434251	0.049764	0.047990	4.972130	4.039076	0.184577	-0.259242	-6.012462	2.990294	0.112058	0.012632
0.978353	-1.853789	-0.057360	0.025261	0.220644	-0.365535	0.053293	0.048603	3.052748	6.915750	0.230665	-0.276646	-6.464330	3.503898	0.198467	0.038052
1.009038	-1.678394	-0.052352	0.019858	0.095729	-0.301398	0.058519	0.049945	1.025899	9.343399	0.254975	-0.265688	-6.113224	3.025245	0.281059	0.077730
0.999830	-1.463470	-0.047210	0.015052	-0.012936	-0.260972	0.065072	0.052207	-0.943993	11.155397	0.255952	-0.230078	-5.167132	1.615027	0.340639	0.125128
0.954506	-1.223935	-0.042372	0.011225	-0.096994	-0.260315	0.072305	0.055372	-2.679522	12.177061	0.235559	-0.177314	-3.860676	-0.547118	0.365542	0.168434
0.880634	-0.978288	-0.038204	0.008606	-0.152507	-0.310287	0.079526	0.059200	-3.987621	12.229846	0.198227	-0.115023	-2.410481	-3.172563	0.357315	0.197747
0.789828	-0.748057	-0.034945	0.007267	-0.179258	-0.414448	0.086317	0.063423	-4.663356	11.176702	0.150639	-0.051197	-0.986255	-5.876150	0.333295	0.214993
0.697355	-0.555664	-0.032695	0.007087	-0.178619	-0.568529	0.092689	0.067948	-4.540325	9.013892	0.099776	0.003864	0.367342	-8.274015	0.314797	0.230245
0.619390	-0.419931	-0.031420	0.007757	-0.150945	-0.762061	0.098902	0.072837	-3.625129	5.990635	0.052310	0.041809	1.727839	-10.087548	0.310291	0.249375
