-0.001815	-0.000933	-0.009665	0.002617	0.007288	0.013388	-0.063893	-0.037574	-0.069763	0.015818	0.181928	-0.079480	-0.000040	-0.013552	-0.564057	-0.117356	0.227816	-0.093048	-0.004992	-0.006597	-0.008395	0.009631	-0.001222	-0.005934	-0.016322	0.009313	-0.014835	0.020246	-0.005760	0.005009
-0.001787	-0.000867	-0.009520	0.002809	0.006658	0.014480	-0.063949	-0.037637	-0.069856	0.015909	0.181916	-0.079538	-0.000230	-0.013450	-0.564171	-0.117134	0.227736	-0.092976	-0.005568	-0.006353	-0.009285	0.009116	-0.001222	-0.005812	-0.018947	0.010170	-0.011345	0.022235	-0.008029	0.007208
-0.001758	-0.000806	-0.009367	0.002952	0.006100	0.015299	-0.064010	-0.037698	-0.069950	0.015994	0.181909	-0.079593	-0.000445	-0.013339	-0.564241	-0.116892	0.227636	-0.092882	-0.006126	-0.006056	-0.009425	0.008543	-0.000698	-0.005515	-0.021535	0.011104	-0.006981	0.024208	-0.009948	0.009407
-0.001727	-0.000749	-0.009207	0.003069	0.005647	0.015970	-0.064075	-0.037755	-0.070039	0.016073	0.181903	-0.079643	-0.000684	-0.013218	-0.564254	-0.116630	0.227519	-0.092768	-0.006545	-0.005742	-0.008919	0.007927	-0.000524	-0.004992	-0.023899	0.012111	-0.001396	0.026180	-0.011694	0.011414
-0.001695	-0.000697	-0.009043	0.003148	0.005224	0.016431	-0.064144	-0.037810	-0.070115	0.016146	0.181905	-0.079686	-0.000942	-0.013087	-0.564211	-0.116353	0.227390	-0.092637	-0.006842	-0.005428	-0.007627	0.007275	0.000175	-0.004311	-0.025732	0.013109	0.004363	0.027751	-0.012915	0.013107
-0.001663	-0.000649	-0.008876	0.003188	0.004829	0.016681	-0.064213	-0.037861	-0.070174	0.016212	0.181914	-0.079722	-0.001211	-0.012947	-0.564106	-0.116065	0.227256	-0.092493	-0.006964	-0.005114	-0.005899	0.006552	0.000873	-0.003560	-0.026983	0.014018	0.010472	0.028763	-0.013439	0.014416
-0.001632	-0.000604	-0.008709	0.003182	0.004510	0.016676	-0.064283	-0.037910	-0.070210	0.016271	0.181926	-0.079749	-0.001486	-0.012798	-0.563944	-0.115774	0.227121	-0.092342	-0.006946	-0.004904	-0.003613	0.005952	0.001222	-0.002653	-0.027436	0.014848	0.016232	0.029095	-0.013439	0.015132
-0.001600	-0.000561	-0.008545	0.003135	0.004209	0.016451	-0.064350	-0.037957	-0.070220	0.016325	0.181947	-0.079766	-0.001757	-0.012643	-0.563733	-0.115487	0.226994	-0.092188	-0.006737	-0.004712	-0.000977	0.005349	0.002094	-0.001763	-0.027165	0.015486	0.021118	0.028658	-0.012741	0.015341
-0.001570	-0.000522	-0.008387	0.003012	0.003928	0.015811	-0.064413	-0.038003	-0.070203	0.016373	0.181973	-0.079775	-0.002018	-0.012484	-0.563478	-0.115213	0.226879	-0.092037	-0.006336	-0.004660	0.001728	0.004807	0.002618	-0.000908	-0.026075	0.015942	0.025482	0.027489	-0.011519	0.015115
-0.001542	-0.000485	-0.008237	0.002855	0.003690	0.014988	-0.064471	-0.038050	-0.070157	0.016416	0.182005	-0.079776	-0.002262	-0.012322	-0.563192	-0.114956	0.226781	-0.091893	-0.005794	-0.004660	0.004625	0.004349	0.003142	-0.000052	-0.024337	0.016177	0.028623	0.025604	-0.009774	0.014434
-0.001515	-0.000451	-0.008099	0.002635	0.003423	0.013828	-0.064523	-0.038099	-0.070082	0.016456	0.182043	-0.079770	-0.002482	-0.012159	-0.562884	-0.114724	0.226703	-0.091758	-0.005114	-0.004904	0.007453	0.004023	0.003840	0.000628	-0.022040	0.016322	0.030718	0.023213	-0.007854	0.013439
-0.001492	-0.000419	-0.007975	0.002356	0.003208	0.012351	-0.064566	-0.038152	-0.069981	0.016494	0.182085	-0.079758	-0.002677	-0.011996	-0.562568	-0.114520	0.226648	-0.091635	-0.004381	-0.005253	0.010158	0.003725	0.004189	0.001204	-0.019476	0.016247	0.031590	0.020455	-0.005411	0.012305
-0.001472	-0.000389	-0.007869	0.002022	0.003013	0.010570	-0.064602	-0.038209	-0.069857	0.016529	0.182132	-0.079742	-0.002843	-0.011836	-0.562254	-0.114346	0.226621	-0.091524	-0.003543	-0.005690	0.012322	0.003506	0.004712	0.001571	-0.016609	0.016052	0.031416	0.017401	-0.002793	0.011118
-0.001455	-0.000361	-0.007784	0.001634	0.002801	0.008499	-0.064629	-0.038272	-0.069714	0.016563	0.182184	-0.079724	-0.002981	-0.011677	-0.561949	-0.114201	0.226619	-0.091423	-0.002758	-0.006353	0.014347	0.003461	0.005236	0.001798	-0.013806	0.015841	0.030543	0.014434	-0.000175	0.010053
-0.001443	-0.000335	-0.007721	0.001220	0.002611	0.006296	-0.064650	-0.038343	-0.069554	0.016599	0.182239	-0.079705	-0.003093	-0.011521	-0.561656	-0.114084	0.226638	-0.091331	-0.002077	-0.007086	0.016022	0.003543	0.005411	0.001920	-0.011186	0.015647	0.029322	0.011694	0.001920	0.009250
-0.001435	-0.000310	-0.007683	0.000759	0.002491	0.003826	-0.064665	-0.038422	-0.069383	0.016637	0.182296	-0.079686	-0.003181	-0.011366	-0.561378	-0.113993	0.226682	-0.091243	-0.001518	-0.007871	0.017069	0.003791	0.005760	0.001902	-0.008831	0.015472	0.027751	0.009198	0.004363	0.008796
-0.001432	-0.000286	-0.007670	0.000290	0.002345	0.001319	-0.064677	-0.038509	-0.069207	0.016678	0.182355	-0.079668	-0.003251	-0.011212	-0.561116	-0.113919	0.226741	-0.091155	-0.001152	-0.008692	0.017558	0.004168	0.005934	0.001798	-0.007013	0.015394	0.026180	0.007365	0.005934	0.008779
-0.001435	-0.000264	-0.007683	-0.000206	0.002259	-0.001344	-0.064688	-0.038604	-0.069029	0.016726	0.182417	-0.079651	-0.003307	-0.011058	-0.560865	-0.113859	0.226816	-0.091063	-0.001100	-0.009495	0.017855	0.004782	0.006109	0.001658	-0.005632	0.015439	0.025133	0.005986	0.007505	0.009198
-0.001441	-0.000241	-0.007723	-0.000683	0.002231	-0.003906	-0.064700	-0.038705	-0.068854	0.016782	0.182479	-0.079636	-0.003355	-0.010903	-0.560619	-0.113807	0.226900	-0.090963	-0.001239	-0.010193	0.017436	0.005561	0.006283	0.001536	-0.004751	0.015525	0.024609	0.005184	0.008378	0.010053
-0.001453	-0.000219	-0.007786	-0.001141	0.002202	-0.006361	-0.064717	-0.038814	-0.068687	0.016846	0.182546	-0.079621	-0.003398	-0.010745	-0.560375	-0.113760	0.226992	-0.090851	-0.001693	-0.010873	0.016755	0.006451	0.006632	0.001431	-0.004304	0.015766	0.024435	0.004765	0.009250	0.011188
-0.001468	-0.000197	-0.007872	-0.001558	0.002276	-0.008613	-0.064741	-0.038928	-0.068529	0.016921	0.182614	-0.079608	-0.003439	-0.010585	-0.560129	-0.113715	0.227092	-0.090726	-0.002339	-0.011345	0.015830	0.007461	0.006807	0.001361	-0.004058	0.015965	0.024609	0.004485	0.009948	0.012462
-0.001488	-0.000173	-0.007980	-0.001950	0.002395	-0.010734	-0.064773	-0.039044	-0.068380	0.017006	0.182685	-0.079594	-0.003478	-0.010425	-0.559882	-0.113674	0.227200	-0.090590	-0.003264	-0.011676	0.014905	0.008521	0.007156	0.001361	-0.003974	0.016061	0.024609	0.004084	0.010821	0.013596
-0.001511	-0.000147	-0.008104	-0.002267	0.002574	-0.012451	-0.064817	-0.039162	-0.068240	0.017101	0.182762	-0.079580	-0.003516	-0.010265	-0.559638	-0.113643	0.227324	-0.090447	-0.004363	-0.011781	0.013998	0.009505	0.007679	0.001414	-0.003765	0.015977	0.024435	0.003089	0.012392	0.014347
-0.001535	-0.000118	-0.008241	-0.002491	0.002895	-0.013689	-0.064872	-0.039280	-0.068107	0.017205	0.182848	-0.079564	-0.003548	-0.010108	-0.559402	-0.113629	0.227469	-0.090303	-0.005568	-0.011729	0.013230	0.010364	0.008552	0.001571	-0.003201	0.015642	0.023562	0.001396	0.014486	0.014382
-0.001562	-0.000085	-0.008387	-0.002649	0.003320	-0.014580	-0.064941	-0.039395	-0.067980	0.017313	0.182942	-0.079547	-0.003571	-0.009958	-0.559186	-0.113642	0.227647	-0.090166	-0.006807	-0.011502	0.012689	0.010837	0.009425	0.001763	-0.002353	0.015041	0.021642	-0.001292	0.017802	0.013683
-0.001589	-0.000046	-0.008536	-0.002705	0.003906	-0.014937	-0.065021	-0.039505	-0.067857	0.017423	0.183052	-0.079527	-0.003583	-0.009818	-0.558996	-0.113691	0.227868	-0.090046	-0.008029	-0.011030	0.012374	0.010989	0.010996	0.001937	-0.001134	0.013973	0.019024	-0.004869	0.022166	0.011990
-0.001615	0.000002	-0.008682	-0.002626	0.004734	-0.014592	-0.065113	-0.039610	-0.067733	0.017529	0.183178	-0.079506	-0.003579	-0.009693	-0.558842	-0.113784	0.228139	-0.089953	-0.009198	-0.010472	0.012374	0.010575	0.012566	0.002182	0.000370	0.012584	0.015359	-0.009372	0.027053	0.009355
-0.001640	0.000059	-0.008821	-0.002475	0.005771	-0.013878	-0.065214	-0.039707	-0.067610	0.017623	0.183322	-0.079482	-0.003559	-0.009584	-0.558737	-0.113928	0.228467	-0.089895	-0.010071	-0.009721	0.012287	0.009407	0.014486	0.002321	0.002000	0.010823	0.010472	-0.014382	0.032812	0.005794
-0.001662	0.000130	-0.008946	-0.002198	0.007108	-0.012518	-0.065321	-0.039796	-0.067485	0.017698	0.183490	-0.079458	-0.003523	-0.009496	-0.558685	-0.114125	0.228856	-0.089881	-0.010734	-0.008954	0.012531	0.007505	0.016755	0.002409	0.003569	0.008816	0.005236	-0.019687	0.038921	0.001414
-0.001680	0.000218	-0.009052	-0.001803	0.008790	-0.010562	-0.065430	-0.039879	-0.067361	0.017745	0.183682	-0.079435	-0.003474	-0.009430	-0.558692	-0.114373	0.229305	-0.089917	-0.010943	-0.008290	0.012374	0.004747	0.019199	0.002321	0.004932	0.006644	-0.000698	-0.024836	0.044855	-0.003595
-0.001693	0.000327	-0.009133	-0.001322	0.010827	-0.008173	-0.065537	-0.039957	-0.067240	0.017757	0.183898	-0.079415	-0.003415	-0.009385	-0.558758	-0.114667	0.229808	-0.090006	-0.010664	-0.007767	0.012113	0.001117	0.021642	0.002042	0.005877	0.004466	-0.006632	-0.029409	0.050265	-0.008936
-0.001701	0.000459	-0.009187	-0.000756	0.013213	-0.005369	-0.065636	-0.040033	-0.067128	0.017724	0.184137	-0.079399	-0.003353	-0.009361	-0.558886	-0.114998	0.230356	-0.090152	-0.009861	-0.007627	0.011188	-0.003281	0.023911	0.001518	0.006219	0.002414	-0.012741	-0.033039	0.054803	-0.014626
-0.001702	0.000619	-0.009209	-0.000116	0.016008	-0.002207	-0.065720	-0.040113	-0.067033	0.017640	0.184396	-0.079392	-0.003295	-0.009353	-0.559069	-0.115350	0.230931	-0.090352	-0.008465	-0.008011	0.009477	-0.008378	0.025831	0.000733	0.005796	0.000773	-0.018326	-0.035168	0.057596	-0.020001
-0.001696	0.000811	-0.009198	0.000572	0.019181	0.001167	-0.065786	-0.040206	-0.066968	0.017501	0.184668	-0.079396	-0.003251	-0.009355	-0.559296	-0.115704	0.231516	-0.090602	-0.006562	-0.009250	0.006562	-0.013893	0.027227	-0.000384	0.004452	-0.000138	-0.022689	-0.035448	0.058469	-0.024958
-0.001684	0.001038	-0.009153	0.001256	0.022732	0.004483	-0.065828	-0.040320	-0.066944	0.017305	0.184944	-0.079414	-0.003229	-0.009356	-0.559556	-0.116040	0.232087	-0.090892	-0.004171	-0.011432	0.002391	-0.019600	0.027576	-0.001833	0.002149	-0.000150	-0.026005	-0.033650	0.057072	-0.029042
-0.001664	0.001303	-0.009076	0.001923	0.026560	0.007668	-0.065842	-0.040469	-0.066980	0.017056	0.185213	-0.079451	-0.003240	-0.009345	-0.559828	-0.116335	0.232616	-0.091211	-0.001414	-0.014870	-0.003648	-0.024925	0.026878	-0.003630	-0.001044	0.001073	-0.027227	-0.029444	0.052883	-0.031852
-0.001639	0.001610	-0.008972	0.002518	0.030643	0.010434	-0.065826	-0.040665	-0.067095	0.016760	0.185464	-0.079508	-0.003290	-0.009307	-0.560088	-0.116565	0.233073	-0.091541	0.001571	-0.019670	-0.011502	-0.029606	0.025133	-0.005794	-0.005067	0.003796	-0.026005	-0.022986	0.045728	-0.033004
-0.001609	0.001959	-0.008846	0.003002	0.034959	0.012574	-0.065780	-0.040925	-0.067310	0.016430	0.185686	-0.079591	-0.003386	-0.009226	-0.560308	-0.116708	0.233433	-0.091863	0.004590	-0.025918	-0.021450	-0.032995	0.022166	-0.008255	-0.009547	0.008179	-0.021991	-0.014329	0.035954	-0.032271
-0.001576	0.002354	-0.008706	0.003351	0.039423	0.013968	-0.065706	-0.041262	-0.067645	0.016084	0.185865	-0.079701	-0.003527	-0.009081	-0.560458	-0.116748	0.233673	-0.092155	0.007400	-0.033720	-0.033510	-0.034629	0.017977	-0.010961	-0.014167	0.014406	-0.015010	-0.003997	0.024086	-0.029147
-0.001541	0.002793	-0.008564	0.003483	0.043931	0.014188	-0.065608	-0.041692	-0.068122	0.015745	0.185995	-0.079838	-0.003709	-0.008857	-0.560506	-0.116676	0.233778	-0.092392	0.009756	-0.043005	-0.047700	-0.033835	0.012915	-0.013753	-0.018190	0.022497	-0.004712	0.007191	0.010472	-0.023702
-0.001507	0.003277	-0.008432	0.003398	0.048419	0.013248	-0.065494	-0.042227	-0.068759	0.015441	0.186068	-0.080004	-0.003920	-0.008533	-0.560415	-0.116492	0.233740	-0.092548	0.011484	-0.053494	-0.063705	-0.030383	0.007330	-0.016563	-0.021024	0.032383	0.009076	0.018431	-0.003840	-0.015568
-0.001477	0.003805	-0.008325	0.003010	0.052759	0.010712	-0.065370	-0.042875	-0.069571	0.015204	0.186087	-0.080195	-0.004137	-0.008094	-0.560151	-0.116208	0.233567	-0.092594	0.012374	-0.064856	-0.081210	-0.023784	0.001920	-0.019111	-0.021745	0.043867	0.026354	0.028397	-0.017279	-0.004660
-0.001454	0.004374	-0.008259	0.002315	0.056934	0.006570	-0.065246	-0.043642	-0.070568	0.015062	0.186063	-0.080407	-0.004333	-0.007528	-0.559683	-0.115850	0.233277	-0.092505	0.012427	-0.076655	-0.099746	-0.014123	-0.002443	-0.021188	-0.019638	0.056645	0.046775	0.035832	-0.028972	0.008971
-0.001441	0.004982	-0.008251	0.001311	0.060813	0.000837	-0.065131	-0.044525	-0.071755	0.015048	0.186015	-0.080632	-0.004472	-0.006824	-0.558975	-0.115455	0.232911	-0.092249	0.011502	-0.088261	-0.118647	-0.001470	-0.004712	-0.022567	-0.013851	0.070352	0.070860	0.039462	-0.036652	0.025517
-0.001441	0.005626	-0.008319	-0.000063	0.064350	-0.006792	-0.065031	-0.045512	-0.073125	0.015182	0.185981	-0.080862	-0.004507	-0.005981	-0.557992	-0.115080	0.232518	-0.091801	0.009913	-0.098716	-0.137026	0.013481	-0.003491	-0.022916	-0.003499	0.084313	0.098262	0.037525	-0.039270	0.044803
-0.001459	0.006301	-0.008479	-0.001757	0.067478	-0.016028	-0.064953	-0.046586	-0.074667	0.015480	0.186007	-0.081082	-0.004388	-0.005001	-0.556704	-0.114792	0.232172	-0.091134	0.007854	-0.107390	-0.154217	0.029772	0.002618	-0.022044	0.011910	0.097974	0.128805	0.028815	-0.034558	0.066741
-0.001497	0.007003	-0.008750	-0.003812	0.070283	-0.027083	-0.064894	-0.047718	-0.076361	0.015938	0.186159	-0.081279	-0.004058	-0.003895	-0.555081	-0.114673	0.231958	-0.090223	0.005917	-0.113272	-0.169419	0.045750	0.015184	-0.019652	0.032961	0.110593	0.162316	0.011833	-0.021468	0.091089
-0.001558	0.007731	-0.009145	-0.006143	0.072741	-0.039481	-0.064844	-0.048874	-0.078176	0.016529	0.186518	-0.081434	-0.003460	-0.002680	-0.553102	-0.114818	0.231980	-0.089048	0.004939	-0.115611	-0.181462	0.059175	0.035954	-0.015568	0.059816	0.121545	0.197920	-0.014434	0.002269	0.117548
-0.001646	0.008480	-0.009675	-0.008723	0.074948	-0.053082	-0.064785	-0.050011	-0.080077	0.017202	0.187183	-0.081532	-0.002536	-0.001379	-0.550746	-0.115325	0.232347	-0.087591	0.005899	-0.113656	-0.190084	0.067248	0.066497	-0.009756	0.092420	0.130101	0.235619	-0.050789	0.036652	0.145700
-0.001760	0.009252	-0.010350	-0.011470	0.077138	-0.067468	-0.064682	-0.051081	-0.082019	0.017864	0.188267	-0.081552	-0.001231	-0.000022	-0.548005	-0.116303	0.233179	-0.085842	0.010332	-0.106971	-0.194203	0.066261	0.108385	-0.002042	0.130515	0.135694	0.274017	-0.097738	0.083252	0.174865
-0.001903	0.010046	-0.011173	-0.014313	0.079473	-0.082264	-0.064484	-0.052034	-0.083950	0.018385	0.189890	-0.081478	0.000502	0.001357	-0.544885	-0.117855	0.234590	-0.083798	0.019775	-0.095312	-0.193086	0.052081	0.162316	0.007418	0.173225	0.137838	0.312065	-0.155247	0.141023	0.204396
-0.002074	0.010869	-0.012140	-0.017106	0.082256	-0.096726	-0.064121	-0.052824	-0.085811	0.018583	0.192182	-0.081292	0.002699	0.002720	-0.541406	-0.120083	0.236693	-0.081466	0.036355	-0.079046	-0.186157	0.019792	0.229162	0.018570	0.219722	0.136306	0.347844	-0.222774	0.210312	0.233193
-0.002272	0.011727	-0.013243	-0.019746	0.085836	-0.110336	-0.063497	-0.053411	-0.087538	0.018222	0.195276	-0.080980	0.005384	0.004029	-0.537603	-0.123075	0.239585	-0.078863	0.062361	-0.058643	-0.172700	-0.036093	0.309447	0.031241	0.268482	0.130938	0.380307	-0.299202	0.289201	0.260298
-0.002493	0.012633	-0.014466	-0.022072	0.090553	-0.122285	-0.062493	-0.053765	-0.089053	0.017012	0.199290	-0.080525	0.008562	0.005248	-0.533535	-0.126900	0.243343	-0.076017	0.100444	-0.035395	-0.151425	-0.121070	0.401426	0.045466	0.317863	0.121906	0.406836	-0.382489	0.375769	0.284576
-0.002732	0.013602	-0.015784	-0.023925	0.096909	-0.131779	-0.060959	-0.053874	-0.090275	0.014601	0.204338	-0.079916	0.012217	0.006344	-0.529275	-0.131599	0.248017	-0.072966	0.153362	-0.010891	-0.122225	-0.241060	0.504749	0.060912	0.365521	0.109603	0.426035	-0.469912	0.467399	0.305084
-0.002983	0.014654	-0.017163	-0.025117	0.105189	-0.137866	-0.058721	-0.053745	-0.091115	0.010586	0.210501	-0.079138	0.016306	0.007290	-0.524910	-0.137177	0.253624	-0.069756	0.223838	0.012828	-0.084055	-0.401461	0.616276	0.077789	0.408822	0.094599	0.436507	-0.557825	0.560774	0.321001
-0.003238	0.015813	-0.018562	-0.025521	0.115884	-0.139916	-0.055573	-0.053410	-0.091486	0.004513	0.217833	-0.078179	0.020754	0.008064	-0.520541	-0.143598	0.260154	-0.066438	0.314770	0.033528	-0.037018	-0.607291	0.733213	0.095976	0.444822	0.077426	0.436856	-0.642089	0.652928	0.331857
-0.003488	0.017106	-0.019931	-0.024928	0.129349	-0.136900	-0.051287	-0.052926	-0.091297	-0.004110	0.226348	-0.077021	0.025461	0.008656	-0.516284	-0.150782	0.267559	-0.063064	0.428653	0.048415	0.018884	-0.862303	0.851546	0.115750	0.470733	0.059161	0.425686	-0.718430	0.740543	0.337355
-0.003720	0.018565	-0.021212	-0.023196	0.145870	-0.128145	-0.045611	-0.052375	-0.090464	-0.015795	0.236009	-0.075649	0.030299	0.009062	-0.512256	-0.158609	0.275767	-0.059689	0.567599	0.055135	0.083287	-1.168592	0.966040	0.137218	0.483823	0.040607	0.402822	-0.782606	0.820828	0.337564
-0.003921	0.020221	-0.022342	-0.020181	0.165631	-0.112986	-0.038279	-0.051862	-0.088916	-0.031060	0.246715	-0.074042	0.035121	0.009291	-0.508578	-0.166918	0.284682	-0.056362	0.733143	0.051295	0.154811	-1.526475	1.070585	0.160727	0.482200	0.022941	0.367741	-0.830951	0.891514	0.332642
-0.004079	0.022109	-0.023251	-0.015761	0.188789	-0.090939	-0.029022	-0.051510	-0.086599	-0.050394	0.258303	-0.072178	0.039766	0.009365	-0.505378	-0.175524	0.294191	-0.053133	0.925740	0.035168	0.231727	-1.933423	1.158899	0.186349	0.464450	0.007384	0.320093	-0.860622	0.950855	0.322956
-0.004177	0.024262	-0.023869	-0.009857	0.215253	-0.061769	-0.017573	-0.051452	-0.083481	-0.074237	0.270535	-0.070034	0.044071	0.009317	-0.502768	-0.184220	0.304169	-0.050045	1.144901	0.005794	0.311786	-2.384207	1.223127	0.214379	0.430503	-0.004817	0.260927	-0.869523	0.997805	0.308784
-0.004201	0.026711	-0.024122	-0.002392	0.244906	-0.025332	-0.003688	-0.051820	-0.079557	-0.102940	0.283101	-0.067586	0.047879	0.009193	-0.500864	-0.192789	0.314479	-0.047137	1.388423	-0.036757	0.392367	-2.870299	1.256637	0.244782	0.380848	-0.012359	0.190415	-0.856957	1.030966	0.290754
-0.004135	0.029485	-0.023940	0.006669	0.277406	0.018236	0.012838	-0.052729	-0.074861	-0.136742	0.295627	-0.064812	0.051050	0.009052	-0.499752	-0.201018	0.324986	-0.044445	1.652603	-0.090949	0.469563	-3.380214	1.252623	0.277455	0.317022	-0.014179	0.111177	-0.822923	1.050688	0.269234
-0.003962	0.032607	-0.023257	0.017265	0.312261	0.068259	0.032156	-0.054270	-0.069460	-0.175734	0.307682	-0.061692	0.053461	0.008956	-0.499496	-0.208701	0.335541	-0.041996	1.931870	-0.154078	0.540144	-3.899205	1.205499	0.311960	0.241117	-0.009542	0.025656	-0.768294	1.055575	0.244940
-0.003668	0.036097	-0.022016	0.029362	0.348926	0.124131	0.054343	-0.056493	-0.063462	-0.219831	0.318811	-0.058215	0.055018	0.008977	-0.500122	-0.215651	0.346003	-0.039811	2.218680	-0.222303	0.599835	-4.409749	1.112822	0.347774	0.155683	0.002068	-0.062657	-0.694990	1.046150	0.218411
-0.003240	0.039963	-0.020169	0.042822	0.386658	0.184706	0.079381	-0.059401	-0.057009	-0.268760	0.328563	-0.054371	0.055653	0.009181	-0.501620	-0.221704	0.356227	-0.037907	2.503814	-0.290824	0.645213	-4.892856	0.975290	0.384356	0.063530	0.020445	-0.149749	-0.605280	1.022414	0.190433
-0.002666	0.044210	-0.017684	0.057433	0.424680	0.248492	0.107150	-0.062944	-0.050286	-0.322036	0.336531	-0.050161	0.055327	0.009628	-0.503927	-0.226727	0.366072	-0.036291	2.776906	-0.354337	0.672371	-5.327618	0.796743	0.420973	-0.032550	0.044677	-0.230733	-0.502306	0.984540	0.161617
-0.001936	0.048831	-0.014544	0.072979	0.462119	0.314045	0.137419	-0.067024	-0.043498	-0.378974	0.342404	-0.045591	0.054032	0.010364	-0.506940	-0.230616	0.375413	-0.034962	3.026890	-0.407971	0.678741	-5.693788	0.587303	0.457014	-0.129591	0.073567	-0.301244	-0.388859	0.934100	0.132907
-0.001045	0.053814	-0.010750	0.089105	0.498237	0.379341	0.169850	-0.071496	-0.036870	-0.438702	0.346010	-0.040671	0.051783	0.011413	-0.510516	-0.233305	0.384133	-0.033912	3.243031	-0.447171	0.662806	-5.972866	0.360585	0.492008	-0.224833	0.104891	-0.357618	-0.268955	0.871966	0.104982
0.000009	0.059136	-0.006325	0.105454	0.532243	0.442513	0.204010	-0.076186	-0.030624	-0.500185	0.347355	-0.035417	0.048630	0.012777	-0.514485	-0.234762	0.392139	-0.033126	3.416028	-0.468987	0.624636	-6.148271	0.134565	0.525414	-0.315329	0.136415	-0.396888	-0.145735	0.800583	0.078575
0.001225	0.064771	-0.001310	0.121596	0.563555	0.501538	0.239395	-0.080904	-0.024973	-0.562270	0.346652	-0.029853	0.044646	0.014433	-0.518663	-0.234998	0.399351	-0.032584	3.538481	-0.471815	0.565103	-6.208485	-0.070337	0.556376	-0.398406	0.165616	-0.417832	-0.023562	0.721170	0.054262
0.002597	0.070689	0.004237	0.137114	0.591788	0.554652	0.275457	-0.085460	-0.020090	-0.623741	0.344298	-0.024014	0.039933	0.016333	-0.522881	-0.234059	0.405717	-0.032260	3.606199	-0.455618	0.488238	-6.147050	-0.235445	0.583882	-0.471309	0.189979	-0.421846	0.093899	0.636696	0.032376
0.004112	0.076856	0.010237	0.151542	0.616684	0.600065	0.311637	-0.089680	-0.016102	-0.683357	0.340840	-0.017952	0.034619	0.018410	-0.526985	-0.232028	0.411207	-0.032129	3.618068	-0.421986	0.398867	-5.961696	-0.345750	0.606240	-0.531365	0.207740	-0.410327	0.203156	0.548906	0.013125
