0.910061	0.024295	-0.881557	-0.040774	0.015192	-0.154445	-0.040652	-0.368724	0.082819	0.063076	-4.000735	-0.644544	11.644658	0.201998	-0.080455	-0.570034	1.543184	-5.604451	0.358142	0.195520
0.823194	0.007427	-0.668240	-0.037274	0.014286	-0.142651	-0.009977	-0.523129	0.089391	0.066965	-4.398450	-0.874867	10.248097	0.165402	-0.033834	0.949484	1.519541	-8.381438	0.318976	0.193658
0.739461	-0.008074	-0.498498	-0.034611	0.014204	-0.104792	0.018604	-0.723316	0.095277	0.070808	-4.053631	-0.713430	7.823428	0.121896	0.004710	2.189833	1.393517	-10.486411	0.286791	0.191932
0.672773	-0.016624	-0.388283	-0.032855	0.014652	-0.044022	0.044144	-0.953191	0.100608	0.074643	-3.049911	-0.323308	4.703654	0.076763	0.026788	3.320431	1.237714	-11.757391	0.259803	0.191491
0.631809	-0.017159	-0.342836	-0.031862	0.015317	0.040020	0.066359	-1.195440	0.105317	0.078352	-1.703031	0.063968	1.481941	0.041971	0.034653	4.504360	1.065340	-12.158347	0.226287	0.182182
0.616960	-0.012166	-0.354142	-0.031282	0.016080	0.149109	0.084124	-1.432779	0.109112	0.081593	-0.449259	0.293993	-1.175106	0.026393	0.039365	5.775480	0.820006	-11.699039	0.175910	0.153408
0.619310	-0.006055	-0.402483	-0.030742	0.016944	0.283141	0.094890	-1.648385	0.111568	0.083890	0.239082	0.288976	-2.720626	0.028369	0.044392	6.995726	0.429820	-10.406072	0.103077	0.099849
0.620918	-0.003394	-0.460593	-0.030033	0.017907	0.436842	0.095133	-1.826304	0.112228	0.084758	-0.067261	0.066266	-2.845455	0.037836	0.049666	7.871558	-0.141761	-8.330906	0.007981	0.022894
0.599960	-0.006693	-0.501258	-0.029225	0.019062	0.598324	0.081881	-1.952608	0.110747	0.083837	-1.453490	-0.239294	-1.673685	0.040084	0.061096	8.074663	-0.841605	-5.596308	-0.102161	-0.069929
0.541206	-0.013915	-0.507006	-0.028607	0.020505	0.751635	0.054892	-2.017398	0.106991	0.080963	-3.452216	-0.377871	0.202011	0.026406	0.075621	7.464796	-1.507214	-2.429437	-0.216194	-0.168287
0.443831	-0.019444	-0.474673	-0.028510	0.022163	0.882954	0.017801	-2.016177	0.101075	0.076232	-5.298443	-0.221193	2.060229	-0.003611	0.084754	6.227068	-1.945127	0.893127	-0.320891	-0.257821
0.319792	-0.019819	-0.413106	-0.029227	0.023929	0.984122	-0.023312	-1.949588	0.093423	0.070094	-6.431331	0.043407	3.353851	-0.047572	0.089405	4.649757	-2.066826	4.125083	-0.400507	-0.320306
0.186286	-0.018039	-0.338839	-0.030976	0.025809	1.051042	-0.062933	-1.822467	0.084725	0.063294	-6.684459	0.072027	3.749214	-0.101348	0.095930	2.900878	-1.936925	7.068362	-0.442959	-0.343019
0.059606	-0.021811	-0.272150	-0.033865	0.027934	1.081478	-0.098006	-1.643170	0.075797	0.056666	-6.161561	-0.306371	3.110284	-0.158831	0.110663	1.057058	-1.687565	9.551594	-0.444152	-0.324262
-0.048175	-0.036557	-0.232877	-0.037848	0.030543	1.074865	-0.127544	-1.423554	0.067422	0.050923	-5.096106	-0.880710	1.507733	-0.211817	0.138040	-0.787105	-1.405210	11.395674	-0.407390	-0.272558
-0.129417	-0.060420	-0.237529	-0.042692	0.033804	1.033799	-0.151178	-1.179509	0.060242	0.046517	-3.696953	-1.269011	-0.866328	-0.250789	0.171286	-2.450826	-1.106053	12.391168	-0.340813	-0.201925
-0.180204	-0.086288	-0.297008	-0.048006	0.037612	0.965380	-0.168827	-0.931191	0.054695	0.043605	-2.149849	-1.267459	-3.697283	-0.268856	0.195393	-3.700004	-0.810062	12.328490	-0.255047	-0.127087
-0.200583	-0.106843	-0.413859	-0.053387	0.041638	0.881223	-0.181309	-0.701880	0.050999	0.042084	-0.652553	-0.927898	-6.538913	-0.267875	0.201814	-4.316751	-0.569005	11.077550	-0.161165	-0.059976
-0.193085	-0.118937	-0.581783	-0.058588	0.045565	0.796215	-0.190433	-0.514722	0.049156	0.041721	0.706700	-0.502985	-8.967011	-0.256927	0.193551	-4.162072	-0.427766	8.700380	-0.069772	-0.005277
-0.159770	-0.125108	-0.788312	-0.063507	0.049175	0.725469	-0.198145	-0.387592	0.048949	0.042284	1.982529	-0.267056	-10.716465	-0.242062	0.175431	-3.275669	-0.376337	5.529622	0.007816	0.038539
-0.100916	-0.130859	-1.018072	-0.068074	0.052286	0.680000	-0.204991	-0.328249	0.049922	0.043586	3.266531	-0.316344	-11.678010	-0.223346	0.148104	-1.915502	-0.326306	2.119709	0.059546	0.073123
-0.015531	-0.140571	-1.255036	-0.072158	0.054693	0.663186	-0.209415	-0.331881	0.051369	0.045394	4.608480	-0.549944	-11.839080	-0.197001	0.110156	-0.497177	-0.174316	-0.889545	0.073035	0.094664
0.097148	-0.155131	-1.483559	-0.075542	0.056178	0.669137	-0.208697	-0.381826	0.052437	0.047292	5.973325	-0.778566	-11.225191	-0.158840	0.061488	0.508925	0.115126	-2.933334	0.043505	0.092617
0.235387	-0.171528	-1.688624	-0.077958	0.056556	0.683137	-0.201322	-0.452877	0.052450	0.048749	7.203276	-0.810258	-9.869106	-0.106951	0.004035	0.680340	0.452541	-3.639537	-0.014994	0.064550
0.392456	-0.183847	-1.856229	-0.079135	0.055688	0.685202	-0.187831	-0.517424	0.051252	0.049452	8.023745	-0.523035	-7.831463	-0.041722	-0.059657	-0.170824	0.740904	-2.988190	-0.073561	0.025196
0.556465	-0.185781	-1.974688	-0.078832	0.053479	0.658173	-0.170632	-0.553979	0.049258	0.049424	8.201359	0.066422	-5.249237	0.034899	-0.127573	-1.787731	0.883247	-1.385967	-0.105394	-0.009516
0.713906	-0.173180	-2.036114	-0.076887	0.049918	0.594714	-0.153686	-0.552265	0.047238	0.048869	7.710309	0.824373	-2.326202	0.118300	-0.194389	-3.630431	0.818665	0.583457	-0.095725	-0.032611
0.853106	-0.145506	-2.036989	-0.073295	0.045178	0.497990	-0.140361	-0.512924	0.046098	0.048115	6.670645	1.560201	0.718476	0.199317	-0.249760	-5.198434	0.609237	2.395792	-0.040358	-0.037629
0.965327	-0.105911	-1.977905	-0.068286	0.039650	0.378699	-0.131157	-0.445689	0.046671	0.047593	5.229852	2.096822	3.685446	0.265797	-0.283134	-6.160843	0.420075	3.619279	0.054287	-0.020389
1.044380	-0.060424	-1.862976	-0.062311	0.033858	0.251071	-0.123193	-0.367036	0.049485	0.047723	3.508034	2.301257	6.406800	0.307383	-0.289491	-6.394904	0.409286	3.956307	0.170322	0.016999
1.086377	-0.017157	-1.699269	-0.055943	0.028311	0.128739	-0.112581	-0.296208	0.054590	0.048848	1.622560	2.079477	8.740272	0.319627	-0.271642	-5.975685	0.581169	3.324066	0.282064	0.070410
1.090272	0.015049	-1.496533	-0.049727	0.023367	0.022522	-0.097729	-0.251536	0.061520	0.051158	-0.275135	1.420690	10.553453	0.306062	-0.238123	-5.053296	0.793849	1.801508	0.364690	0.130410
1.058363	0.029287	-1.267219	-0.044058	0.019222	-0.059777	-0.079446	-0.248375	0.069429	0.054523	-2.015602	0.459867	11.708754	0.274730	-0.196442	-3.780511	0.948340	-0.439383	0.401570	0.179137
0.996240	0.023326	-1.026828	-0.039171	0.015989	-0.114254	-0.059030	-0.296730	0.077371	0.058488	-3.436153	-0.541219	12.047999	0.233709	-0.149682	-2.370890	1.040251	-3.095482	0.392315	0.202336
0.912896	0.000844	-0.794175	-0.035176	0.013751	-0.141687	-0.037680	-0.398840	0.084702	0.062578	-4.361418	-1.286056	11.406570	0.188176	-0.099100	-1.052513	1.071086	-5.758991	0.356949	0.204050
0.821201	-0.029671	-0.590438	-0.032142	0.012533	-0.145116	-0.016535	-0.549255	0.091290	0.066614	-4.594092	-1.561626	9.691116	0.139203	-0.048418	0.113288	1.050332	-8.067059	0.320991	0.201446
0.736829	-0.057867	-0.435733	-0.030141	0.012230	-0.125608	0.004182	-0.737445	0.097330	0.070708	-4.028530	-1.318737	7.015980	0.086845	-0.004978	1.270441	1.033581	-9.804071	0.296648	0.206520
0.673802	-0.075048	-0.343367	-0.029178	0.012614	-0.080680	0.025017	-0.950420	0.103003	0.074976	-2.819211	-0.681651	3.798326	0.035734	0.026263	2.589351	1.045670	-10.872107	0.279447	0.215484
0.639359	-0.076721	-0.314973	-0.029082	0.013492	-0.006294	0.045811	-1.174010	0.108270	0.079293	-1.353865	0.118188	0.660308	-0.004199	0.049436	4.110618	1.031818	-11.220302	0.257014	0.214528
0.632016	-0.063835	-0.339987	-0.029496	0.014764	0.100258	0.064631	-1.393276	0.112844	0.083255	-0.070803	0.797001	-1.812315	-0.024327	0.067698	5.734564	0.896435	-10.813569	0.217410	0.190237
0.641848	-0.042790	-0.398583	-0.029973	0.016245	0.237915	0.077640	-1.592786	0.116257	0.086275	0.611117	1.099493	-3.197752	-0.021890	0.075038	7.244013	0.547470	-9.631289	0.152830	0.135330
0.650849	-0.022620	-0.464859	-0.030138	0.017705	0.399712	0.079704	-1.757184	0.118003	0.087760	0.302254	0.940747	-3.236059	-0.002806	0.071966	8.320961	-0.067086	-7.688486	0.063605	0.051798
0.637099	-0.011342	-0.512507	-0.029883	0.019125	0.571875	0.065979	-1.872655	0.117697	0.087276	-1.099400	0.417371	-2.009044	0.017259	0.071274	8.628154	-0.906821	-5.087934	-0.042567	-0.050522
0.584317	-0.012056	-0.523956	-0.029403	0.020595	0.736212	0.034078	-1.929202	0.115172	0.084664	-3.179578	-0.177436	-0.064543	0.024964	0.074060	8.004587	-1.821756	-2.048690	-0.153989	-0.156952
0.489855	-0.021584	-0.495663	-0.029007	0.022049	0.876323	-0.014088	-1.922197	0.110534	0.080115	-5.202859	-0.552532	1.880955	0.016690	0.071776	6.622781	-2.580957	1.152075	-0.256446	-0.248921
0.364184	-0.035183	-0.436316	-0.029027	0.023424	0.981778	-0.072330	-1.852245	0.104201	0.074203	-6.573832	-0.712677	3.264598	-0.008289	0.068012	4.797319	-2.988386	4.262854	-0.334100	-0.307719
0.224571	-0.051819	-0.362899	-0.029810	0.024829	1.047369	-0.132475	-1.724232	0.096840	0.067758	-7.037592	-0.881557	3.718029	-0.050939	0.071917	2.763467	-2.979144	7.081517	-0.376182	-0.323457
0.089207	-0.073683	-0.296824	-0.031700	0.026524	1.071313	-0.186615	-1.546596	0.089191	0.061603	-6.611005	-1.169141	3.073801	-0.110208	0.090529	0.676211	-2.587547	9.436328	-0.381724	-0.299700
-0.027029	-0.100293	-0.259247	-0.034930	0.028876	1.054689	-0.228434	-1.331178	0.081880	0.056320	-5.498469	-1.362522	1.402571	-0.178912	0.128198	-1.318624	-1.906271	11.154951	-0.358186	-0.251016
-0.113957	-0.125450	-0.267469	-0.039507	0.032180	1.002335	-0.254132	-1.093577	0.075317	0.052144	-3.933971	-1.186520	-1.069872	-0.244694	0.177811	-3.015675	-1.071924	12.044345	-0.317197	-0.194661
-0.166165	-0.141279	-0.332296	-0.045156	0.036391	0.923805	-0.263274	-0.853226	0.069682	0.049040	-2.164417	-0.637058	-3.982625	-0.293008	0.220010	-4.176664	-0.262152	11.917471	-0.269747	-0.142801
-0.184061	-0.144092	-0.455288	-0.051394	0.041114	0.832443	-0.259063	-0.632202	0.064990	0.046833	-0.491130	0.019144	-6.846921	-0.316126	0.239409	-4.636537	0.345196	10.668550	-0.223188	-0.100278
-0.172685	-0.136837	-0.628649	-0.057757	0.045868	0.742939	-0.247213	-0.452049	0.061159	0.045367	0.896924	0.446545	-9.220796	-0.317280	0.235342	-4.362808	0.648573	8.376854	-0.181479	-0.064684
-0.137346	-0.127200	-0.838689	-0.063889	0.050251	0.668395	-0.233629	-0.329106	0.058054	0.044570	2.043059	0.457967	-10.863207	-0.301775	0.212373	-3.472601	0.669837	5.362559	-0.147225	-0.031651
-0.080483	-0.122865	-1.069533	-0.069489	0.053932	0.617617	-0.222308	-0.270510	0.055498	0.044417	3.110304	0.114284	-11.701152	-0.271507	0.173341	-2.208751	0.523133	2.123255	-0.122176	0.000249
-0.001441	-0.127906	-1.305177	-0.074263	0.056623	0.593544	-0.214582	-0.272533	0.053267	0.044863	4.241842	-0.376463	-11.744412	-0.226555	0.120591	-0.876218	0.343718	-0.794410	-0.109197	0.029129
0.101881	-0.141778	-1.530292	-0.077921	0.058084	0.592688	-0.209132	-0.321609	0.051038	0.045707	5.481516	-0.783497	-11.031644	-0.167199	0.056323	0.199466	0.260561	-2.925360	-0.113903	0.044857
0.230332	-0.159868	-1.730404	-0.080187	0.058111	0.604676	-0.203354	-0.396768	0.048431	0.046502	6.728439	-0.915444	-9.606101	-0.094265	-0.017762	0.667130	0.307358	-3.931155	-0.137087	0.035808
0.380450	-0.174733	-1.892088	-0.080824	0.056544	0.612807	-0.195047	-0.472980	0.045255	0.046782	7.731477	-0.650409	-7.525904	-0.010289	-0.098943	0.240370	0.460921	-3.667610	-0.165602	0.005539
0.542808	-0.178286	-2.003874	-0.079683	0.053314	0.599602	-0.182138	-0.527795	0.041713	0.046342	8.191365	0.008096	-4.905530	0.079768	-0.182254	-1.014615	0.711609	-2.364854	-0.178860	-0.031139
0.703739	-0.165112	-2.057623	-0.076764	0.048507	0.554858	-0.164476	-0.548129	0.038346	0.045217	7.936503	0.882047	-1.926983	0.167314	-0.258570	-2.654481	0.930374	-0.548410	-0.162004	-0.063987
0.848892	-0.135107	-2.049390	-0.072299	0.042466	0.478562	-0.144708	-0.531936	0.035859	0.043600	6.977134	1.689494	1.193674	0.240111	-0.314296	-4.173191	0.993898	1.239855	-0.108690	-0.085192
0.966088	-0.093220	-1.979662	-0.066752	0.035772	0.378850	-0.125599	-0.486562	0.034969	0.041841	5.446407	2.197446	4.235269	0.287309	-0.338612	-5.206277	0.937333	2.556889	-0.020496	-0.087008
1.046279	-0.047403	-1.853048	-0.060713	0.029109	0.267861	-0.107836	-0.426288	0.036225	0.040397	3.502798	2.284980	6.998398	0.304286	-0.328600	-5.611584	0.875419	3.092530	0.091939	-0.065151
1.083733	-0.006253	-1.677741	-0.054771	0.023096	0.157515	-0.090529	-0.368891	0.039854	0.039774	1.317466	1.949236	9.310054	0.292566	-0.289252	-5.442981	0.865969	2.719251	0.211026	-0.017675
1.076873	0.023193	-1.465132	-0.049407	0.018182	0.057649	-0.072971	-0.332343	0.045693	0.040455	-0.887386	1.293270	11.013518	0.258567	-0.229915	-4.807964	0.882086	1.459506	0.317031	0.052841
1.029226	0.037197	-1.229696	-0.044937	0.014627	-0.023597	-0.055324	-0.332740	0.053216	0.042714	-2.849506	0.500118	11.954468	0.211066	-0.159828	-3.785221	0.879239	-0.568932	0.392833	0.132958
0.949431	0.036304	-0.989059	-0.041500	0.012516	-0.080272	-0.038379	-0.381767	0.061706	0.046478	-4.319524	-0.210263	11.974498	0.158653	-0.087668	-2.502687	0.833195	-3.105799	0.432176	0.205448
0.850411	0.025091	-0.763624	-0.039084	0.011751	-0.110005	-0.022669	-0.483603	0.070568	0.051457	-5.097237	-0.649663	10.947484	0.108694	-0.022774	-1.149056	0.770750	-5.743517	0.445303	0.262163
0.747867	0.010204	-0.574454	-0.037549	0.012039	-0.113213	-0.007629	-0.633917	0.079537	0.057363	-5.068820	-0.748436	8.881830	0.066983	0.025005	0.165502	0.751064	-8.065790	0.449305	0.305361
0.657476	-0.002410	-0.438858	-0.036663	0.012932	-0.090268	0.007883	-0.822010	0.088554	0.063958	-4.280277	-0.574369	6.031387	0.037985	0.049197	1.478480	0.786939	-9.794445	0.450968	0.336750
0.591165	-0.009449	-0.365383	-0.036119	0.014007	-0.039773	0.024188	-1.034045	0.097441	0.070890	-2.963063	-0.273704	2.887497	0.024978	0.054175	2.884284	0.821007	-10.809199	0.440424	0.347556
0.554523	-0.010642	-0.351348	-0.035583	0.015065	0.040810	0.040087	-1.255148	0.105705	0.077544	-1.454254	0.003715	0.018077	0.028720	0.052356	4.420472	0.777552	-11.073891	0.401128	0.324477
0.545765	-0.008562	-0.383951	-0.034759	0.016069	0.153046	0.053378	-1.470066	0.112603	0.083132	-0.131989	0.119256	-2.100539	0.046310	0.049234	6.005808	0.616106	-10.572073	0.322752	0.261054
0.554482	-0.007513	-0.442616	-0.033459	0.016944	0.294641	0.061419	-1.663307	0.117348	0.086897	0.551101	0.012965	-3.105347	0.071577	0.041445	7.409122	0.319005	-9.294228	0.205878	0.161366
0.561253	-0.011002	-0.501622	-0.031675	0.017645	0.456853	0.061500	-1.819679	0.119330	0.088307	0.168693	-0.243882	-2.788185	0.094269	0.033607	8.285334	-0.110729	-7.267461	0.061935	0.039063
0.543611	-0.019606	-0.536673	-0.029666	0.018387	0.624232	0.051638	-1.925884	0.118252	0.087165	-1.309548	-0.481537	-1.333327	0.100622	0.039663	8.318142	-0.624487	-4.613977	-0.092773	-0.088995
0.486876	-0.030021	-0.533843	-0.027887	0.019419	0.778542	0.031317	-1.972808	0.114122	0.083577	-3.361345	-0.512377	0.645758	0.083083	0.055645	7.446804	-1.143234	-1.569322	-0.243463	-0.208158
0.391079	-0.037697	-0.493243	-0.026789	0.020719	0.905411	0.001893	-1.956735	0.107241	0.077949	-5.221622	-0.329164	2.452712	0.043958	0.067569	5.937368	-1.568304	1.594100	-0.375322	-0.303097
0.268609	-0.041201	-0.426034	-0.026709	0.022187	0.997018	-0.033334	-1.878797	0.098234	0.071004	-6.350741	-0.134240	3.592668	-0.010333	0.075231	4.112126	-1.807590	4.647046	-0.471807	-0.358174
0.137128	-0.044091	-0.350097	-0.027843	0.023826	1.050239	-0.069983	-1.744077	0.088003	0.063669	-6.573783	-0.174613	3.778254	-0.072439	0.084581	2.173315	-1.821950	7.399869	-0.520447	-0.365611
0.013446	-0.052044	-0.286107	-0.030204	0.025734	1.064561	-0.103733	-1.561265	0.077577	0.056855	-5.997201	-0.486008	2.921666	-0.132569	0.099544	0.234434	-1.626793	9.673161	-0.517426	-0.329138
-0.089971	-0.066417	-0.253614	-0.033559	0.028024	1.041706	-0.130986	-1.342841	0.067908	0.051254	-4.857549	-0.779849	1.120619	-0.177672	0.119690	-1.584929	-1.262480	11.272222	-0.468827	-0.261840
-0.164800	-0.082583	-0.268541	-0.037432	0.030669	0.986925	-0.149271	-1.105522	0.059711	0.047219	-3.345277	-0.790392	-1.418288	-0.196426	0.135433	-3.087315	-0.793475	11.980538	-0.388168	-0.181356
-0.206417	-0.094702	-0.340581	-0.041234	0.033390	0.910107	-0.158170	-0.870129	0.053399	0.044767	-1.654744	-0.528343	-4.342880	-0.185908	0.134659	-4.037330	-0.335589	11.602886	-0.290569	-0.103853
-0.214858	-0.100231	-0.470322	-0.044567	0.035845	0.824922	-0.159940	-0.659754	0.049105	0.043674	-0.024281	-0.198001	-7.174087	-0.159822	0.117858	-4.269988	-0.022894	10.062625	-0.189667	-0.039480
-0.193376	-0.101715	-0.649450	-0.047436	0.037872	0.746171	-0.158816	-0.495633	0.046723	0.043647	1.425262	-0.057440	-9.495274	-0.139102	0.095850	-3.769903	0.062437	7.517471	-0.096617	0.010198
-0.145036	-0.105043	-0.863949	-0.050121	0.039490	0.686174	-0.159296	-0.391785	0.045968	0.044436	2.740660	-0.227276	-11.066629	-0.133952	0.076174	-2.708085	-0.067366	4.392128	-0.019755	0.048417
-0.070970	-0.115070	-1.097291	-0.052884	0.040743	0.651405	-0.164032	-0.351113	0.046409	0.045844	4.025696	-0.600709	-11.796114	-0.140092	0.058090	-1.412078	-0.293974	1.273883	0.033776	0.076839
0.029359	-0.132369	-1.332531	-0.055792	0.041596	0.640592	-0.172074	-0.364532	0.047485	0.047643	5.350837	-0.939306	-11.681417	-0.146767	0.037076	-0.280272	-0.421272	-1.247974	0.057831	0.093106
0.156453	-0.152624	-1.553239	-0.058706	0.041940	0.644817	-0.179082	-0.413209	0.048588	0.049502	6.685011	-1.006760	-10.753827	-0.144214	0.010065	0.317053	-0.305766	-2.729251	0.052007	0.091172
0.308003	-0.168144	-1.743787	-0.061346	0.041644	0.649163	-0.180601	-0.472770	0.049275	0.051050	7.849508	-0.662673	-9.057091	-0.126583	-0.023677	0.110451	0.012942	-2.955199	0.027828	0.071860
0.476117	-0.170839	-1.890045	-0.063377	0.040567	0.636562	-0.174558	-0.519390	0.049514	0.052146	8.537143	0.066741	-6.680624	-0.091698	-0.064496	-0.940193	0.395699	-2.043003	0.008000	0.049494
0.646820	-0.156026	-1.980874	-0.064463	0.038573	0.594062	-0.162864	-0.536811	0.049704	0.052909	8.464782	0.967946	-3.795142	-0.040640	-0.111901	-2.546769	0.626306	-0.447587	0.012562	0.035201
0.803985	-0.124191	-2.009594	-0.064350	0.035611	0.518035	-0.150581	-0.520003	0.050478	0.053535	7.595679	1.784019	-0.637678	0.021694	-0.159744	-4.200894	0.590374	1.255834	0.050209	0.030815
0.934381	-0.079714	-1.974557	-0.062952	0.031850	0.415016	-0.141109	-0.474511	0.052461	0.054237	6.120525	2.344091	2.540292	0.085606	-0.195929	-5.415765	0.435963	2.563639	0.117501	0.037501
1.029161	-0.029304	-1.878683	-0.060412	0.027694	0.298037	-0.132757	-0.413850	0.056041	0.055235	4.253070	2.546662	5.520200	0.139496	-0.209671	-5.931683	0.434399	3.116345	0.199929	0.054831
1.082969	0.019112	-1.728749	-0.057056	0.023640	0.181327	-0.119863	-0.355879	0.061222	0.056703	2.157032	2.344867	8.116346	0.175645	-0.198364	-5.750365	0.739842	2.747698	0.277548	0.080135
1.093823	0.057788	-1.535013	-0.053269	0.020124	0.076785	-0.097732	-0.318846	0.067636	0.058760	0.009049	1.769803	10.156898	0.192337	-0.166944	-5.012923	1.232827	1.483028	0.332649	0.110735
1.064035	0.081165	-1.311149	-0.049394	0.017430	-0.006740	-0.066917	-0.318548	0.074673	0.061430	-1.964173	0.956410	11.470739	0.193159	-0.123256	-3.869439	1.623747	-0.527847	0.355349	0.140609
1.000650	0.087467	-1.074352	-0.045663	0.015684	-0.063477	-0.032546	-0.366197	0.081660	0.064547	-3.527807	0.107838	11.880121	0.183663	-0.075254	-2.480386	1.723570	-3.027187	0.344867	0.159699
0.914934	0.079288	-0.845159	-0.042219	0.014861	-0.091554	-0.000587	-0.466014	0.088096	0.067835	-4.480125	-0.557970	11.226127	0.167985	-0.030350	-1.049651	1.535885	-5.636823	0.313215	0.165072
0.821483	0.062666	-0.645805	-0.039166	0.014806	-0.092398	0.024985	-0.614040	0.093870	0.071152	-4.669027	-0.891732	9.458449	0.147071	0.005502	0.284251	1.186796	-7.950116	0.281228	0.166267
0.736217	0.044457	-0.496239	-0.036613	0.015276	-0.067687	0.043578	-0.799786	0.099178	0.074559	-4.066359	-0.893543	6.755212	0.120740	0.028312	1.551924	0.851383	-9.676294	0.261211	0.172182
0.672358	0.029231	-0.408655	-0.034629	0.016000	-0.017032	0.057148	-1.009297	0.104197	0.078103	-2.866063	-0.709453	3.572357	0.092129	0.037950	2.867614	0.631156	-10.679109	0.247412	0.178337
0.636245	0.018194	-0.383276	-0.033144	0.016814	0.061471	0.067788	-1.227421	0.108807	0.081570	-1.452796	-0.502432	0.540599	0.069110	0.041411	4.285430	0.503542	-10.917714	0.223271	0.169817
0.625558	0.010345	-0.408049	-0.031937	0.017673	0.169065	0.076122	-1.438770	0.112592	0.084476	-0.264829	-0.362764	-1.749588	0.058661	0.043248	5.741812	0.384549	-10.386756	0.175631	0.134644
0.629411	0.004309	-0.461584	-0.030736	0.018489	0.303854	0.080977	-1.628105	0.115014	0.086247	0.273872	-0.284102	-2.875930	0.061461	0.039383	7.048438	0.185590	-9.097953	0.100831	0.071003
0.629440	-0.000487	-0.517271	-0.029374	0.019172	0.458502	0.079769	-1.780870	0.115611	0.086428	-0.179828	-0.226925	-2.641194	0.070302	0.032635	7.909439	-0.155591	-7.095789	0.004879	-0.012678
0.605001	-0.004485	-0.550265	-0.027917	0.019827	0.619414	0.069477	-1.884540	0.114133	0.084826	-1.641548	-0.191893	-1.242700	0.072687	0.033554	8.018583	-0.644908	-4.505073	-0.100460	-0.102558
