0.950068	0.050692	0.030741	-0.998004	-0.042794	0.015996	-0.148744	-0.058597	-0.056084	-0.312679	0.079237	0.061121	-3.556214	0.699171	-0.382234	11.934287	0.217647	-0.104209	-1.439917	0.105562	1.502942	-4.070884	0.376141	0.192585
0.910061	0.056182	0.024295	-0.881557	-0.040774	0.015192	-0.154445	-0.057252	-0.040652	-0.368724	0.082819	0.063076	-4.000735	0.549052	-0.644544	11.644658	0.201998	-0.080455	-0.570034	0.134533	1.543184	-5.604451	0.358142	0.195520
0.867179	0.060225	0.016176	-0.770721	-0.038928	0.014625	-0.152146	-0.055355	-0.025172	-0.439315	0.086201	0.065029	-4.288189	0.404280	-0.811911	11.083617	0.184618	-0.056718	0.229881	0.189714	1.547961	-7.059075	0.338264	0.195245
0.823194	0.062931	0.007427	-0.668240	-0.037274	0.014286	-0.142651	-0.052727	-0.009977	-0.523129	0.089391	0.066965	-4.398450	0.270555	-0.874867	10.248097	0.165402	-0.033834	0.949484	0.262810	1.519541	-8.381438	0.318976	0.193658
0.779998	0.064537	-0.000940	-0.576732	-0.035830	0.014157	-0.126690	-0.049208	0.004669	-0.618452	0.092409	0.068889	-4.319659	0.160588	-0.836688	9.150776	0.144373	-0.012927	1.596066	0.351892	1.464549	-9.532258	0.301737	0.192333
0.739461	0.065469	-0.008074	-0.498498	-0.034611	0.014204	-0.104792	-0.044586	0.018604	-0.723316	0.095277	0.070808	-4.053631	0.093202	-0.713430	7.823428	0.121896	0.004710	2.189833	0.462218	1.393517	-10.486411	0.286791	0.191932
0.703272	0.066343	-0.013391	-0.435319	-0.033623	0.014385	-0.077227	-0.038568	0.031767	-0.835617	0.098010	0.072728	-3.618886	0.087398	-0.531712	6.317858	0.098874	0.018032	2.756509	0.601767	1.316321	-11.230151	0.273311	0.192052
0.672773	0.067875	-0.016624	-0.388283	-0.032855	0.014652	-0.044022	-0.030829	0.044144	-0.953191	0.100608	0.074643	-3.049911	0.153246	-0.323308	4.703654	0.076763	0.026788	3.320431	0.773920	1.237714	-11.757391	0.259803	0.191491
0.648840	0.070720	-0.017799	-0.357655	-0.032282	0.014970	-0.005024	-0.021114	0.055706	-1.073856	0.103054	0.076530	-2.393355	0.284486	-0.117488	3.062784	0.057294	0.031802	3.899859	0.971420	1.156145	-12.066530	0.244615	0.188702
0.631809	0.075300	-0.017159	-0.342836	-0.031862	0.015317	0.040020	-0.009367	0.066359	-1.195440	0.105317	0.078352	-1.703031	0.458012	0.063968	1.481941	0.041971	0.034653	4.504360	1.174733	1.065340	-12.158347	0.226287	0.182182
0.621453	0.081713	-0.015106	-0.342391	-0.031546	0.015686	0.091354	0.004188	0.075924	-1.315789	0.107353	0.080059	-1.035648	0.641348	0.205323	0.044492	0.031648	0.036899	5.133409	1.355544	0.956502	-12.034887	0.203670	0.170706
0.616960	0.089736	-0.012166	-0.354142	-0.031282	0.016080	0.149109	0.019023	0.084124	-1.432779	0.109112	0.081593	-0.449259	0.802205	0.293993	-1.175106	0.026393	0.039365	5.775480	1.483465	0.820006	-11.699039	0.175910	0.153408
0.616919	0.098871	-0.008945	-0.375277	-0.031026	0.016500	0.213184	0.034350	0.090592	-1.544324	0.110537	0.082891	-0.004105	0.913589	0.322135	-2.113510	0.025643	0.041996	6.407521	1.532675	0.646777	-11.154484	0.142449	0.129808
0.619310	0.108425	-0.006055	-0.402483	-0.030742	0.016944	0.283141	0.049212	0.094890	-1.648385	0.111568	0.083890	0.239082	0.955407	0.288976	-2.720626	0.028369	0.044392	6.995726	1.486220	0.429820	-10.406072	0.103077	0.099849
0.621590	0.117585	-0.004057	-0.432138	-0.030411	0.017410	0.358127	0.062591	0.096550	-1.742995	0.112148	0.084529	0.227998	0.915981	0.199826	-2.965521	0.033075	0.046650	7.498558	1.337950	0.166053	-9.460998	0.058015	0.063932
0.620918	0.125513	-0.003394	-0.460593	-0.030033	0.017907	0.436842	0.073521	0.095133	-1.826304	0.112228	0.084758	-0.067261	0.792765	0.066266	-2.845455	0.037836	0.049666	7.871558	1.092909	-0.141761	-8.330906	0.007981	0.022894
0.614495	0.131423	-0.004300	-0.484521	-0.029626	0.018451	0.517577	0.081185	0.090297	-1.896644	0.111769	0.084537	-0.642227	0.591015	-0.090577	-2.392803	0.040667	0.054444	8.073478	0.766415	-0.483565	-7.034080	-0.045873	-0.022139
0.599960	0.134634	-0.006693	-0.501258	-0.029225	0.019062	0.598324	0.084995	0.081881	-1.952608	0.110747	0.083837	-1.453490	0.321132	-0.239294	-1.673685	0.040084	0.061096	8.074663	0.381004	-0.841605	-5.596308	-0.102161	-0.069929
0.575728	0.134597	-0.010136	-0.509026	-0.028871	0.019748	0.676987	0.084610	0.069964	-1.993104	0.109153	0.082646	-2.423204	-0.003755	-0.344300	-0.776829	0.035373	0.068628	7.866380	-0.038453	-1.191739	-4.049637	-0.159439	-0.119164
0.541206	0.130924	-0.013915	-0.507006	-0.028607	0.020505	0.751635	0.079931	0.054892	-2.017398	0.106991	0.080963	-3.452216	-0.367239	-0.377871	0.202011	0.026406	0.075621	7.464796	-0.467963	-1.507214	-2.429437	-0.216194	-0.168287
0.496816	0.123459	-0.017232	-0.495275	-0.028474	0.021315	0.820683	0.071095	0.037252	-2.025108	0.104284	0.078810	-4.439033	-0.746500	-0.331754	1.173104	0.013327	0.081060	6.904784	-0.883546	-1.763928	-0.770968	-0.270683	-0.215299
0.443831	0.112344	-0.019444	-0.474673	-0.028510	0.022163	0.882954	0.058502	0.017801	-2.016177	0.101075	0.076232	-5.298443	-1.111519	-0.221193	2.060229	-0.003611	0.084754	6.227068	-1.259258	-1.945127	0.893127	-0.320891	-0.257821
0.384106	0.098049	-0.020253	-0.446645	-0.028751	0.023035	0.937624	0.042817	-0.002644	-1.990839	0.097428	0.073297	-5.972581	-1.429526	-0.080926	2.802784	-0.024061	0.087244	5.467001	-1.568530	-2.044526	2.533755	-0.364760	-0.293475
0.319792	0.081323	-0.019819	-0.413106	-0.029227	0.023929	0.984122	0.024923	-0.023312	-1.949588	0.093423	0.070094	-6.431331	-1.672587	0.043407	3.353851	-0.047572	0.089405	4.649757	-1.789373	-2.066826	4.125083	-0.400507	-0.320306
0.253131	0.063082	-0.018760	-0.376331	-0.029962	0.024850	1.022033	0.005826	-0.043564	-1.893150	0.089154	0.066724	-6.666171	-1.824125	0.105945	3.677518	-0.073568	0.092059	3.791124	-1.909784	-2.025148	5.643801	-0.426830	-0.337010
0.186286	0.044276	-0.018039	-0.338839	-0.030976	0.025809	1.051042	-0.013465	-0.062933	-1.822467	0.084725	0.063294	-6.684459	-1.880612	0.072027	3.749214	-0.101348	0.095930	2.900878	-1.929021	-1.936925	7.068362	-0.442959	-0.343019
0.121222	0.025797	-0.018747	-0.303253	-0.032277	0.026827	1.070907	-0.032006	-0.081130	-1.738686	0.080238	0.059909	-6.506431	-1.847879	-0.070776	3.558617	-0.130087	0.101838	1.986557	-1.854178	-1.819728	8.378037	-0.448653	-0.338491
0.059606	0.008440	-0.021811	-0.272150	-0.033865	0.027934	1.081478	-0.048967	-0.098006	-1.643170	0.075797	0.056666	-6.161561	-1.735660	-0.306371	3.110284	-0.158831	0.110663	1.057058	-1.696055	-1.687565	9.551594	-0.444152	-0.324262
0.002786	-0.007105	-0.027750	-0.247954	-0.035730	0.029163	1.082736	-0.063644	-0.113492	-1.537511	0.071496	0.053649	-5.681960	-1.554529	-0.593940	2.419550	-0.186480	0.122869	0.125852	-1.467721	-1.548558	10.565974	-0.430086	-0.301709
-0.048175	-0.020264	-0.036557	-0.232877	-0.037848	0.030543	1.074865	-0.075492	-0.127544	-1.423554	0.067422	0.050923	-5.096106	-1.315933	-0.880710	1.507733	-0.211817	0.138040	-0.787105	-1.184784	-1.405210	11.395674	-0.407390	-0.272558
-0.092448	-0.030599	-0.047730	-0.228865	-0.040184	0.032092	1.058307	-0.084142	-0.140118	-1.303421	0.063650	0.048537	-4.427303	-1.033439	-1.117284	0.401171	-0.233616	0.154834	-1.655840	-0.865051	-1.257412	12.013317	-0.377204	-0.238670
-0.129417	-0.037832	-0.060420	-0.237529	-0.042692	0.033804	1.033799	-0.089415	-0.151178	-1.179509	0.060242	0.046517	-3.696953	-0.723371	-1.269011	-0.866328	-0.250789	0.171286	-2.450826	-0.527300	-1.106053	12.391168	-0.340813	-0.201925
-0.158706	-0.041871	-0.073613	-0.260035	-0.045318	0.035658	1.002380	-0.091317	-0.160727	-1.054476	0.057246	0.044876	-2.928842	-0.403877	-1.319281	-2.250630	-0.262583	0.185329	-3.141842	-0.190111	-0.954847	12.503313	-0.299619	-0.164164
-0.180204	-0.042801	-0.086288	-0.297008	-0.048006	0.037612	0.965380	-0.090029	-0.168827	-0.931191	0.054695	0.043605	-2.149849	-0.092956	-1.267459	-3.697283	-0.268856	0.195393	-3.700004	0.128763	-0.810062	12.328490	-0.255047	-0.127087
-0.194058	-0.040876	-0.097564	-0.348469	-0.050709	0.039620	0.924390	-0.085904	-0.175619	-0.812655	0.052610	0.042684	-1.385350	0.192476	-1.127595	-5.146162	-0.270224	0.200814	-4.099003	0.412473	-0.679136	11.853573	-0.208463	-0.092071
-0.200583	-0.036522	-0.106843	-0.413859	-0.053387	0.041638	0.881223	-0.079457	-0.181309	-0.701880	0.050999	0.042084	-0.652553	0.435380	-0.927898	-6.538913	-0.267875	0.201814	-4.316751	0.644750	-0.569005	11.077550	-0.161165	-0.059976
-0.200152	-0.030353	-0.113908	-0.492113	-0.056018	0.043629	0.837836	-0.071360	-0.186155	-0.601726	0.049854	0.041774	0.043142	0.616938	-0.706478	-7.825433	-0.263111	0.199131	-4.338681	0.809685	-0.484654	10.015398	-0.114471	-0.031096
-0.193085	-0.023182	-0.118937	-0.581783	-0.058588	0.045565	0.796215	-0.062437	-0.190433	-0.514722	0.049156	0.041721	0.706700	0.717106	-0.502985	-8.967011	-0.256927	0.193551	-4.162072	0.892328	-0.427766	8.700380	-0.069772	-0.005277
-0.179595	-0.015997	-0.122437	-0.681147	-0.061086	0.047421	0.758226	-0.053633	-0.194382	-0.442888	0.048871	0.041899	1.348987	0.718473	-0.349967	-9.936420	-0.249863	0.185591	-3.798890	0.880398	-0.394884	7.183372	-0.028519	0.017828
-0.159770	-0.009876	-0.125108	-0.788312	-0.063507	0.049175	0.725469	-0.045958	-0.198145	-0.387592	0.048949	0.042284	1.982529	0.612127	-0.267056	-10.716465	-0.242062	0.175431	-3.275669	0.767444	-0.376337	5.529622	0.007816	0.038539
-0.133581	-0.005848	-0.127696	-0.901292	-0.065841	0.050805	0.699155	-0.040387	-0.201727	-0.349446	0.049326	0.042855	2.618819	0.402811	-0.258833	-11.298026	-0.233362	0.163003	-2.631468	0.557169	-0.358219	3.814639	0.037712	0.057021
-0.100916	-0.004741	-0.130859	-1.018072	-0.068074	0.052286	0.680000	-0.037723	-0.204991	-0.328249	0.049922	0.043586	3.266531	0.110671	-0.316344	-11.678010	-0.223346	0.148104	-1.915502	0.266317	-0.326306	2.119709	0.059546	0.073123
-0.061615	-0.007053	-0.135071	-1.136646	-0.070188	0.053591	0.668158	-0.038496	-0.207672	-0.322985	0.050639	0.044447	3.930059	-0.231246	-0.421184	-11.857335	-0.211427	0.130522	-1.184194	-0.077286	-0.268130	0.526336	0.071714	0.086123
-0.015531	-0.012880	-0.140571	-1.255036	-0.072158	0.054693	0.663186	-0.042894	-0.209415	-0.331881	0.051369	0.045394	4.608480	-0.582629	-0.549944	-11.839080	-0.197001	0.110156	-0.497177	-0.439808	-0.174316	-0.889545	0.073035	0.094664
0.037415	-0.021905	-0.147345	-1.371307	-0.073954	0.055564	0.664048	-0.050737	-0.209848	-0.352493	0.052002	0.046365	5.294575	-0.902563	-0.677451	-11.627078	-0.179578	0.087077	0.086191	-0.784242	-0.043295	-2.061239	0.063265	0.097166
0.097148	-0.033458	-0.155131	-1.483559	-0.075542	0.056178	0.669137	-0.061458	-0.208697	-0.381826	0.052437	0.047292	5.973325	-1.155265	-0.778566	-11.225191	-0.158840	0.061488	0.508925	-1.072156	0.115126	-2.933334	0.043505	0.092617
0.163354	-0.046602	-0.163425	-1.589933	-0.076889	0.056515	0.676334	-0.074157	-0.205848	-0.416481	0.052600	0.048104	6.620548	-1.314380	-0.829464	-10.637425	-0.134633	0.033690	0.719657	-1.269832	0.284916	-3.465506	0.016240	0.081222
0.235387	-0.060261	-0.171528	-1.688624	-0.077958	0.056556	0.683137	-0.087720	-0.201322	-0.452877	0.052450	0.048749	7.203276	-1.365927	-0.810258	-9.869106	-0.106951	0.004035	0.680340	-1.356333	0.452541	-3.639537	-0.014994	0.064550
0.312218	-0.073351	-0.178616	-1.777915	-0.078717	0.056284	0.686910	-0.100980	-0.195240	-0.487542	0.051988	0.049200	7.683166	-1.308962	-0.708841	-8.929027	-0.075914	-0.027152	0.377322	-1.326030	0.608240	-3.466488	-0.046194	0.045058
0.392456	-0.084888	-0.183847	-1.856229	-0.079135	0.055688	0.685202	-0.112832	-0.187831	-0.517424	0.051252	0.049452	8.023745	-1.153751	-0.523035	-7.831463	-0.041722	-0.059657	-0.170824	-1.185150	0.740904	-2.988190	-0.073561	0.025196
0.474452	-0.094078	-0.186445	-1.922195	-0.079181	0.054755	0.676050	-0.122314	-0.179465	-0.540120	0.050312	0.049519	8.199580	-0.919030	-0.259836	-6.596624	-0.004642	-0.093278	-0.915173	-0.948235	0.836578	-2.269606	-0.094023	0.006694
0.556465	-0.100370	-0.185781	-1.974688	-0.078832	0.053479	0.658173	-0.128686	-0.170632	-0.553979	0.049258	0.049424	8.201359	-0.629170	0.066422	-5.249237	0.034899	-0.127573	-1.787731	-0.637173	0.883247	-1.385967	-0.105394	-0.009516
0.636803	-0.103480	-0.181423	-2.012852	-0.078070	0.051862	0.631018	-0.131489	-0.161872	-0.558099	0.048196	0.049195	8.033748	-0.310966	0.435752	-3.816455	0.076213	-0.161684	-2.715499	-0.280302	0.876006	-0.411999	-0.106235	-0.022858
0.713906	-0.103384	-0.173180	-2.036114	-0.076887	0.049918	0.594714	-0.130586	-0.153686	-0.552265	0.047238	0.048869	7.710309	0.009549	0.824373	-2.326202	0.118300	-0.194389	-3.630431	0.090320	0.818665	0.583457	-0.095725	-0.032611
0.786400	-0.100289	-0.161108	-2.044173	-0.075289	0.047676	0.549974	-0.126162	-0.146453	-0.536882	0.046502	0.048491	7.249392	0.309486	1.207141	-0.805903	0.159848	-0.224240	-4.473930	0.442345	0.723284	1.538301	-0.073626	-0.037810
0.853106	-0.094583	-0.145506	-2.036989	-0.073295	0.045178	0.497990	-0.118701	-0.140361	-0.512924	0.046098	0.048115	6.670645	0.570666	1.560201	0.718476	0.199317	-0.249760	-5.198434	0.746080	0.609237	2.395792	-0.040358	-0.037629
0.913028	-0.086777	-0.126880	-2.014760	-0.070944	0.042481	0.440307	-0.108926	-0.135357	-0.481882	0.046128	0.047797	5.992237	0.780616	1.862667	2.222912	0.235117	-0.269684	-5.768272	0.977570	0.500319	3.104168	0.002920	-0.031757
0.965327	-0.077447	-0.105911	-1.977905	-0.068286	0.039650	0.378699	-0.097711	-0.131157	-0.445689	0.046671	0.047593	5.229852	0.932913	2.096822	3.685446	0.265797	-0.283134	-6.160843	1.121514	0.420075	3.619279	0.054287	-0.020389
1.009300	-0.067181	-0.083437	-1.927044	-0.065385	0.036753	0.315020	-0.085985	-0.127286	-0.406599	0.047782	0.047553	4.397289	1.026667	2.247462	5.086141	0.290163	-0.289702	-6.367873	1.172538	0.387060	3.908992	0.111139	-0.003980
1.044380	-0.056529	-0.060424	-1.862976	-0.062311	0.033858	0.251071	-0.074640	-0.123193	-0.367036	0.049485	0.047723	3.508034	1.065218	2.301257	6.406800	0.307383	-0.289491	-6.394904	1.134551	0.409286	3.956307	0.170322	0.016999
1.070152	-0.045980	-0.037951	-1.786672	-0.059139	0.031027	0.188496	-0.064450	-0.118392	-0.329449	0.051769	0.048144	2.577168	1.054862	2.247276	7.630359	0.317124	-0.283121	-6.257567	1.018973	0.480089	3.758736	0.228408	0.042063
1.086377	-0.035936	-0.017157	-1.699269	-0.055943	0.028311	0.128739	-0.056023	-0.112581	-0.296208	0.054590	0.048848	1.622560	1.004408	2.079477	8.740272	0.319627	-0.271642	-5.975685	0.842690	0.581169	3.324066	0.282064	0.070410
1.093024	-0.026686	0.000843	-1.602068	-0.052787	0.025748	0.073055	-0.049759	-0.105667	-0.269551	0.057873	0.049854	0.664604	0.925008	1.799922	9.720166	0.315610	-0.256273	-5.568401	0.626433	0.691321	2.665741	0.328319	0.100578
1.090272	-0.018394	0.015049	-1.496533	-0.049727	0.023367	0.022522	-0.045825	-0.097729	-0.251536	0.061520	0.051158	-0.275135	0.829215	1.420690	10.553453	0.306062	-0.238123	-5.053296	0.393368	0.793849	1.801508	0.364690	0.130410
1.078519	-0.011101	0.024688	-1.384307	-0.046806	0.021186	-0.021972	-0.044155	-0.088929	-0.243981	0.065414	0.052732	-1.175334	0.729268	0.963839	11.222653	0.292075	-0.218014	-4.449330	0.167012	0.879967	0.755444	0.389371	0.157379
1.058363	-0.004749	0.029287	-1.267219	-0.044058	0.019222	-0.059777	-0.044471	-0.079446	-0.248375	0.069429	0.054523	-2.015602	0.635192	0.459867	11.708754	0.274730	-0.196442	-3.780511	-0.031564	0.948340	-0.439383	0.401570	0.179137
1.030602	0.000783	0.028739	-1.147308	-0.041508	0.017486	-0.090545	-0.046336	-0.069433	-0.265775	0.073448	0.056465	-2.776078	0.553194	-0.054790	11.991079	0.255008	-0.173630	-3.076846	-0.186592	1.001301	-1.739993	0.401862	0.194172
0.996240	0.005632	0.023326	-1.026828	-0.039171	0.015989	-0.114254	-0.049234	-0.059030	-0.296730	0.077371	0.058488	-3.436153	0.484926	-0.541219	12.047999	0.233709	-0.149682	-2.370890	-0.289781	1.040251	-3.095482	0.392315	0.202336
0.956510	0.009915	0.013705	-0.908241	-0.037058	0.014742	-0.131161	-0.052640	-0.048391	-0.341250	0.081133	0.060537	-3.973047	0.428249	-0.962187	11.858774	0.211357	-0.124735	-1.690733	-0.340575	1.063936	-4.451974	0.376147	0.204896
0.912896	0.013711	0.000844	-0.794175	-0.035176	0.013751	-0.141687	-0.056075	-0.037680	-0.398840	0.084702	0.062578	-4.361418	0.379677	-1.286056	11.406570	0.188176	-0.099100	-1.052513	-0.343513	1.071086	-5.758991	0.356949	0.204050
0.867141	0.017090	-0.014055	-0.687349	-0.033534	0.013017	-0.146249	-0.059114	-0.027038	-0.468585	0.088081	0.064600	-4.575440	0.337855	-1.489896	10.682589	0.164156	-0.073366	-0.456200	-0.303853	1.064217	-6.974525	0.337850	0.202222
0.821201	0.020157	-0.029671	-0.590438	-0.032142	0.012533	-0.145116	-0.061354	-0.016535	-0.549255	0.091290	0.066614	-4.594092	0.306689	-1.561626	9.691116	0.139203	-0.048418	0.113288	-0.224033	1.050332	-8.067059	0.320991	0.201446
0.777115	0.023119	-0.044680	-0.505893	-0.031009	0.012280	-0.138313	-0.062380	-0.006154	-0.639405	0.094364	0.068643	-4.408575	0.296249	-1.500872	8.454513	0.113322	-0.025308	0.680298	-0.102612	1.038051	-9.014914	0.307324	0.202880
0.736829	0.026319	-0.057867	-0.435733	-0.030141	0.012230	-0.125608	-0.061742	0.004182	-0.737445	0.097330	0.070708	-4.028530	0.319960	-1.318737	7.015980	0.086845	-0.004978	1.270441	0.063778	1.033581	-9.804071	0.296648	0.206520
0.701994	0.030203	-0.068231	-0.381350	-0.029535	0.012351	-0.106574	-0.058983	0.014560	-0.841699	0.100209	0.072821	-3.483520	0.388408	-1.036393	5.438261	0.060574	0.012110	1.903454	0.275950	1.037802	-10.425377	0.287876	0.211294
0.673802	0.035230	-0.075048	-0.343367	-0.029178	0.012614	-0.080680	-0.053709	0.025017	-0.950420	0.103003	0.074976	-2.819211	0.502736	-0.681651	3.798326	0.035734	0.026263	2.589351	0.527374	1.045670	-10.872107	0.279447	0.215484
0.652898	0.041752	-0.077902	-0.321576	-0.029040	0.012998	-0.047400	-0.045691	0.035493	-1.061807	0.105700	0.077148	-2.090421	0.652202	-0.285475	2.179142	0.013722	0.038412	3.328036	0.801762	1.047650	-11.138672	0.269686	0.217173
0.639359	0.049930	-0.076721	-0.314973	-0.029082	0.013492	-0.006294	-0.034951	0.045811	-1.174010	0.108270	0.079293	-1.353865	0.817809	0.118188	0.660308	-0.004199	0.049436	4.110618	1.074055	1.031818	-11.220302	0.257014	0.214528
0.632724	0.059713	-0.071805	-0.321864	-0.029253	0.014087	0.042913	-0.021809	0.055666	-1.285140	0.110670	0.081353	-0.663524	0.978223	0.491565	-0.689111	-0.017073	0.059453	4.920646	1.314166	0.985518	-11.113010	0.239996	0.205953
0.632016	0.070841	-0.063835	-0.339987	-0.029496	0.014764	0.100258	-0.006888	0.064631	-1.393276	0.112844	0.083255	-0.070803	1.112821	0.797001	-1.812315	-0.024327	0.067698	5.734564	1.492109	0.896435	-10.813569	0.217410	0.190237
0.635736	0.082858	-0.053784	-0.366606	-0.029755	0.015495	0.165474	0.008941	0.072165	-1.496473	0.114729	0.084922	0.372040	1.201668	1.005045	-2.661872	-0.025812	0.073091	6.521597	1.582896	0.753419	-10.319771	0.188434	0.166708
0.641848	0.095121	-0.042790	-0.398583	-0.029973	0.016245	0.237915	0.024642	0.077640	-1.592786	0.116257	0.086275	0.611117	1.226371	1.099493	-3.197752	-0.021890	0.075038	7.244013	1.570112	0.547470	-9.631289	0.152830	0.135330
0.647827	0.106860	-0.032028	-0.432498	-0.030110	0.016986	0.316503	0.039124	0.080375	-1.680299	0.117367	0.087242	0.597912	1.173918	1.076180	-3.391490	-0.013610	0.074084	7.858818	1.448190	0.273539	-8.751275	0.110949	0.096672
0.650849	0.117267	-0.022620	-0.464859	-0.030138	0.017705	0.399712	0.051359	0.079704	-1.757184	0.118003	0.087760	0.302254	1.040634	0.940747	-3.236059	-0.002806	0.071966	8.320961	1.223558	-0.067086	-7.688486	0.063605	0.051798
0.648093	0.125590	-0.015516	-0.492416	-0.030056	0.018413	0.485593	0.060500	0.075047	-1.821776	0.118122	0.087782	-0.275657	0.832364	0.710460	-2.755762	0.008194	0.070716	8.588083	0.914045	-0.465722	-6.459210	0.011965	0.002159
0.637099	0.131196	-0.011342	-0.512507	-0.029883	0.019125	0.571875	0.065957	0.065979	-1.872655	0.117697	0.087276	-1.099400	0.560554	0.417371	-2.009044	0.017259	0.071274	8.628154	0.545728	-0.906821	-5.087934	-0.042567	-0.050522
0.616113	0.133576	-0.010282	-0.523310	-0.029653	0.019854	0.656167	0.067435	0.052296	-1.908716	0.116712	0.086233	-2.098543	0.238042	0.106033	-1.080381	0.023039	0.072913	8.429191	0.147791	-1.368268	-3.606016	-0.098442	-0.104296
0.584317	0.132366	-0.012056	-0.523956	-0.029403	0.020595	0.736212	0.064915	0.034078	-1.929202	0.115172	0.084664	-3.179578	-0.121083	-0.177436	-0.064543	0.024964	0.074060	8.004587	-0.251976	-1.821756	-2.048690	-0.153989	-0.156952
0.541883	0.127383	-0.016058	-0.514472	-0.029174	0.021332	0.810095	0.058625	0.011721	-1.933718	0.113099	0.082604	-4.243419	-0.498212	-0.400229	0.948357	0.022868	0.073647	7.388290	-0.628989	-2.235733	-0.451557	-0.207343	-0.206014
0.489855	0.118695	-0.021584	-0.495663	-0.029007	0.022049	0.876323	0.049006	-0.014088	-1.922197	0.110534	0.080115	-5.202859	-0.868866	-0.552532	1.880955	0.016690	0.071776	6.622781	-0.961918	-2.580957	1.152075	-0.256446	-0.248921
0.429923	0.106634	-0.028056	-0.468962	-0.028944	0.022744	0.933805	0.036672	-0.042446	-1.894874	0.107542	0.077281	-5.993205	-1.206046	-0.647270	2.670047	0.006346	0.069462	5.748194	-1.233389	-2.835789	2.732364	-0.299259	-0.283382
0.364184	0.091772	-0.035183	-0.436316	-0.029027	0.023424	0.981778	0.022351	-0.072330	-1.852245	0.104201	0.074203	-6.573832	-1.486237	-0.712677	3.264598	-0.008289	0.068012	4.797319	-1.432165	-2.988386	4.262854	-0.334100	-0.307719
